Obj,Routes,Vehicles,Elapsed
13.549309089314193,"27,64,94,61,19,43,72,47,39,14,37;80,24,12,79,86,57,52,87,69;15,4,74,53,33,16,18,68;89,41,3,0,28,46,82,54,63,83,88,32;11,44,77,60,2,70,90,36,42,9;10,95,31,66,23,20,85,1,35;48,67,99,75,73,30,91;56,71,34,92,38;98,81,59,49,65,5,84,78;17,76,97,25,6,26,50,21,45;40,22,7,8,62,13,29,96,51,58,55,93",11,0.5181155204772949
14.350050440523773,"92,22,71,73,48,39,84,36,94,18;65,13,54,75,9,44,7;30,59,83,93,62,38,96,6,24,85,61;27,74,52,26,31,23,57,66,91,40,88;80,33,42,51,20,90,98,86,41,17,34,0,5,19;28,50,8,99,1,46,78,4;14,82,79,68,37,97,3;56,43,72,16,76,32,77,70,63,47,29;81,69,49,45,64,35,95,67,12,10;89,25,87,2,60,58,11,21;15,55,53",11,0.5246753692626953
15.294649753719568,"83,55,37,81,2,69,80,32,8;18,86,79,67,5,73,36,90,9,19;34,3,75,89,96,60,78;25,29,27,76,53,84,77,57,49;0,74,93,92,47,61,46;94,50,26,98,43,1,65,10,17,62,99,12,11;70,14,82,28,72,44,87,41,56,45,38,95;40,59,97,51,7,15,31,71,91,54,33,39;30,52,85,35,22,48,13,64;68,20,24,6,58,42,66,63;16,23,4,88,21",11,0.5151257514953613
20.595231970306486,"26,11,36,49,9,13,29,16,45,94,90,70;2,97,28,68,91,89,10,46,80,63,43;52,86,55,42,39,40,98,31;19,62,22,93,66,14,71,69,59,84;67,47,38,5,17,73,4;20,77,54,25,15,95,76,27,65,23,21,6;7,41,18,64,32,8,85,12,82;33,0,75,74,61,57,78,51,3,60;96,72,24,50,87,44,1,79;88,35,30,48;81,53,99,83,58,34,92,56,37",11,0.5121114253997803
17.74135153926909,"53,43,89,28,73,8,25,12,79,34;16,3,67,35,24,98,17,50,97;68,83,62,41,84,20,75,54,37,60;42,95,91,2,47,39,82,21;72,80,5,27,4,56,78,11,52,66,85;69,96,64,48,22,61,29;1,38,18,88,71,14,10,9,19,87,32;15,77,90,94,59,23,99,31,57,45;74,36,92,46,81,76,33,51,93;63,40,26,6,30,58,49,55;86,13,0,70,65,44,7",11,0.5241148471832275
15.134531144052744,"72,80,15,33,98,49,40,76,36,18;70,66,58,46,90,34,92,82,20;31,41,32,74,65,54,93,87,37,52,47;84,62,17,51,43,22,44,19,57,96,1,5;39,73,16,86,69,4,2,12,81,10,23;53,94,61,24,63,8,68,30,75;88,3,6,0,25,85,55,21,11;60,67,95,26,89,27,77,13,83;7,91,50,14,78,42,64,29,59;48,9,35,99,97,38,71,45;79,56,28",11,0.5071115493774414
18.890071560628712,"16,45,25,89,88,29,9,51;3,46,82,6,74,64,36,52,4;24,84,23,65,92,47,71,49,90;79,61,44,76,20,27,5,50,73;32,48,91,10,94,43,40,98,87,60,72,35;83,63,69,22,2,67,96,15,77,8;7,54,56,37,34,55,38,30;42,13,39,68,21,86,31,99;33,97,1,80,57,11,70,78,66;19,93,81,59,58,17,0,18,85,12;62,95,41,26,75,28,14,53",11,0.5111122131347656
16.36251519061625,"4,55,19,86,5,87,2,78,24,64;39,57,65,68,31,7,94,81,6,75,96,77;61,70,97,35,84,62,40,33,10,23;92,99,90,88,29,74,52,56,28,72;51,30,13,54,93,38,16,25,12;20,58,95,85,50,9,8,69,36,21,91,17,43,11;59,49,37,1,3,14,44,34,45;89,67,73,27,83,46,42,80,48,98,60;66,0,76,18,15,26,32;71,22,79,63,53,47,41,82",10,0.5171139240264893
17.697384998202324,"32,70,99,13,62,4,45,58;20,55,57,0,64,93,49,2,87,34;85,65,76,91,5,47,10,44,17,82,75,92;54,25,77,86,72,53,60,24;23,73,83,27,67,74,12,14,11,95;42,69,89,15,28,56,31,16,78,88;71,19,33,7,43,35,98,63,36,6;1,3,18,59,68,9,29,52,41,39,40,51,84;97,22,61,79,66,21,96,50;38,37,94,90,8,30,81;46,26,48,80",11,0.5190234184265137
16.67257729265839,"46,4,86,44,80,8,74,72,41,28,1;91,98,35,90,17,16,97,0,75,10;81,76,36,15,83,58,45,13,5;21,23,47,92,62,7,63,11;39,50,18,2,24,3,49;68,14,19,70,20,78,71,67,31;99,38,94,96,27,29,73,26,12,77,51,22;61,34,82,37,65,43,54,25,79,87,95,52,59;93,6,48,69,56,84,53,64,9,88;89,57,60;85,32,30,40,66,55,42,33",11,0.5011098384857178
