Obj,Routes,Vehicles,Elapsed
5.862553580297863,"9,2,8,7;11,3,0,1,13;17,10,15,4,14,16;5,18,19,12,6",4,0.13317131996154785
7.752339464714781,"18,19,11,17,14,2;6,9,5,13,7,3;4,1,10,15,0,8;16,12",4,0.13502955436706543
5.396241952491083,"1,4,10,2,12,9;6,19,3,17,18,16;0,14,7,11,13,5,15;8",4,0.1090240478515625
5.0568448614075425,"14,17,2,1,12,5,0,3;10,9,4,18,13,16;7,6,8,19,15,11",3,0.12402725219726562
6.307810707567944,"13,2,12,16,15;19,11,18,14;3,5,7,10;17,9,0,8;6,1,4",5,0.13002777099609375
6.005642218815231,"13,5,9,2,16;3,4,14,19,18,0,11,10;7,17,12,6,8,15;1",4,0.1310279369354248
6.542479365718766,"17,1,4,13,5,12,11;18,8,14,10,0;15,7,2,16,9;19,6,3",4,0.12602710723876953
6.992659774454479,"18,7,5,11,4;0,10,6,3,15;8,12,1,13,16,14;19,2,9,17",4,0.12402701377868652
5.3594899510423275,"6,19,8,0,10,7;14,13,5,1,15,2;16,3,11,9,4;12,18,17",4,0.12602734565734863
6.077119942238237,"14,13,3,17,4,9,11;7,5,15,10,16;19,6,18,12,8,2,1,0",3,0.1360301971435547
7.1950786683910835,"18,1,11,19,17,2;9,10,0,16,4,3;8,15,12,7,13;14,5,6",4,0.13503122329711914
7.785235375676248,"15,12,9,13,0;1,2,6,17,5,3;19,11,4,14,10,7;18,8,16",4,0.13002824783325195
5.748998740666428,"10,1,15,0,12,18,8;2,17,6,14,5;4,7,3,9,16,13,19;11",4,0.1290276050567627
6.54547323568074,"0,5,12,2,13;18,19,1,7;8,14,4,11,3,10;17,6,9,16;15",5,0.13402915000915527
8.308681306257327,"16,13,1,11,17;9,10,5,4;19,7,2,8,18;0,12,14,3,15;6",5,0.10202193260192871
5.608969653346442,"6,0,8,18,5,12;19,7,10,14;4,1,17,2,16;3,13,15,11;9",5,0.11602520942687988
6.064535089077657,"1,13,5,4,17,19,8;14,18,6,2,3,12,16;9,0,11,15,7;10",4,0.13702940940856934
8.43299856537666,"12,17,15,8;18,11,6,2;7,9,3,4,5,14;13,0,19,16,1;10",5,0.1290278434753418
8.250459245294895,"1,16,14,19;17,6,18,10,8,2;15,12,3,0,7,13;9,5,4,11",4,0.09902048110961914
5.279826075756591,"3,2,16,8,1,18,0,19;11,5,14,12,13;7,17,10,15,4,9;6",4,0.11802554130554199
8.584696447957967,"13,6,2,10,16;14,3,7,17;15,1,8,11;0,19,12,9,18,4,5",4,0.13102936744689941
5.041265231089966,"12,13,7,15;4,10,0,18,8;16,14,1,17,2;11,19,5,3,6,9",4,0.11802840232849121
7.718412675837728,"2,1,6,16,7;12,17,13,5;15,3,4,14,8;10,19,0,9,18;11",5,0.10202217102050781
10.243446596537474,"1,16,2,8;5,3,19,4,0;6,10,15,14;12,11,7,17,13;18,9",5,0.12802767753601074
7.9703950399680785,"12,13,15,18,8,17,9,16;14,11,1,6;0,5,19,7;10,3,4,2",4,0.10702371597290039
6.94524544102258,"19,2,18,10,11,1,5,8;9,15,4,12,17,0;6,14,16,7,3;13",4,0.1380305290222168
6.988502912741868,"13,5,4,9,8;16,17,12,2;10,1,14,3,15,19;7,0,11,6,18",4,0.13002800941467285
6.314826203556333,"14,4,9,1,2;7,13,6,3,15,17;12,19,11,5,10,0;8,16,18",4,0.11602473258972168
5.788290998016674,"18,11,3,2,5,15,12;14,10,8,1,9,13;4,6,7;16,0,17,19",4,0.11702942848205566
6.952243899074169,"14,18,4,5;3,19,8,12,7,11,17;1,10,13,16,2;6,9,15,0",4,0.1290283203125
7.061336936673072,"6,9,3,8,18,14;11,15,12,7,0;19,5,1,16,10,13;4,2,17",4,0.12402653694152832
5.2688872973804335,"18,4,3,9,19;8,14,12,16,10,5,13;17,0,1,7,11,15,2,6",3,0.11802506446838379
4.654101608980932,"4,10,6,16;19,18,9,13;11,7,17,5,0;8,3,2,15,12,1;14",5,0.12302708625793457
5.631230669591683,"11,16,15,8,14,9,4;6,0,17,10,13;3,2,1,18;12,19,7,5",4,0.13302850723266602
8.149336395868128,"19,0,13,16;15,11,12,14,4;2,3,18,6,17,5;8,10,9,1;7",5,0.10702300071716309
6.657164917380326,"19,13,4,17,6;16,18,14,0,9;10,1,3,7,2;15,12,11,5;8",5,0.13602924346923828
5.9523565142195975,"13,8,14,1,5;15,19,16,9,6,11,18;0,2,3,10,4,12,17;7",4,0.1290283203125
7.912745211833354,"1,16,5,17,2,7;11,9,0,3,13,10,19,18;6,12,8;15,14,4",4,0.13602972030639648
7.441691725966409,"6,1,8,13,4,7;15,14,9,2,0;12,16,19,17,5;3,11,10,18",4,0.10402226448059082
7.311805945686193,"14,17,2,0,7,8;10,18,6,5,13;11,4,9,16;19,1,12,3,15",4,0.11602544784545898
7.69386339017011,"10,16,14,6,5,1,4;2,3,11,15,18,0;17,12,19,8,7,9,13",3,0.10802316665649414
7.824260922600746,"5,6,10,11,4,9;18,17,8,0,14;7,12,19,16;1,3,13,2,15",4,0.10602331161499023
7.5765597917721665,"17,10,6,14,19,16,18;1,0,3,9,4,7;13,12,8,15;5,2,11",4,0.11602544784545898
6.899574132258305,"18,10,0,7,4,5;12,16,1,3,13;17,6,11,15,14,19;9,8,2",4,0.1200263500213623
6.111956268906354,"15,14,13,19,9,7;17,1,4,18,16,6,2;11,12,3,5;8,10,0",4,0.14603209495544434
7.556490418179365,"19,2,11,17,12,4;15,5,8,9;0,10,18,16,3;14,7,1,13;6",5,0.12102675437927246
8.20959939972404,"8,16,19,9;14,12,15,4;0,11,3,1,10;6,18,2,17;7,13,5",5,0.12202715873718262
7.238537091331814,"0,18,5,16,7,13;12,19,2,9;4,11,6,1,10;14,17,15,3,8",4,0.12602710723876953
6.770591917548142,"16,15,6,14,5,19;10,8,4,12;13,2,18,11,9;1,3,0,7,17",4,0.12302708625793457
6.790338164571613,"13,2,17,4,16,0;14,12,10,19,11,1;6,8,5,3,7,9,15;18",4,0.10702204704284668
5.683514249666998,"17,10,18,3,5;4,1,14,11,6,19;9,0,15,12,7,16,8,13;2",4,0.1270275115966797
6.185042997367794,"1,18,14,5,10,4,13;19,15,9,8,17;0,6,7,12,2,16;11,3",4,0.1270275115966797
6.713896614070143,"14,16,5,10,4,7,19,1,12;6,9,2,18,0;17,8,11,15,3;13",4,0.13602972030639648
6.285913369781139,"0,5,17,3,1,11;13,2,15,8,9,19,10;4,6,14,7,16,18;12",4,0.13702893257141113
5.886038227630294,"6,14,19,10,11;5,1,8,15,9;7,12,2,3,13,4,18;16,17,0",4,0.12402772903442383
6.093073183122623,"5,13,15,0,18,10,11;7,3,16,12,6;4,19,9,14,1,17;2,8",4,0.11302399635314941
7.101520888522922,"0,12,10,6,16,4;11,1,2,17,5;3,13,18,8,7;9,15,19,14",4,0.12102627754211426
5.87664247875149,"15,6,10,1;18,5,3,7,13,8,9;16,14,17,4,19,11;2,12,0",4,0.12802720069885254
8.05157279422945,"18,10,11,16;13,12,19,2,6;4,1,8,15,7,17;14,0,5,3,9",4,0.1290276050567627
6.731284817233448,"6,8,12,3,5,10;7,15,13,9;4,14,19,11,17,0;18,16,2,1",4,0.12502765655517578
7.594920377554539,"17,18,15,4,16,8,11,12;19,0,10,3;13,6,9,14;5,7,1;2",5,0.12302613258361816
6.961219023334632,"4,0,16,7,2,3;1,8,14,13,11;10,5,9,15;12,19,18,17;6",5,0.14303016662597656
5.656229693699018,"4,3,16,13,10,0,5,2;11,15,12,9,1;7,6,18,8,14,17,19",3,0.1380300521850586
6.065090418684992,"2,4,1,16;5,7,3,13,9,15;0,8,14,12,19,17,18;11,10,6",4,0.12302589416503906
6.3658234336015616,"6,10,8,11,2;16,18,3,13;7,9,12,14;1,15,4,5,17;19,0",5,0.11802554130554199
6.882266390164013,"0,2,16,5,8;14,19,17,3;15,18,13,12,6,11;1,4,10,7,9",4,0.12802696228027344
5.412662682382097,"15,1,18,9,0,17,2,7;4,8,11,6,12,14,10;13,3,5,19,16",3,0.12102675437927246
8.054029170738563,"18,8,17,10,9,0;16,3,15,2,5;12,19,6,11,4,13,14;1,7",4,0.10802388191223145
7.741109970799241,"0,17,2,5;6,9,3,4;18,15,19,10,14;8,7,11,16,12,13;1",5,0.12602686882019043
6.465770516990346,"8,3,18,6,13,10,2;12,7,15,17,9;1,11,16,4;19,0,14,5",4,0.11602497100830078
7.935906131405035,"7,10,19,12;3,1,2,4,5,13;9,18,0,15;11,17,14,6,8,16",4,0.14403128623962402
5.522423653214262,"0,6,11,4,17;3,5,8,12,13,9;2,10,1,19,18,16,15;14,7",4,0.12202572822570801
5.568075592720661,"2,12,8;18,13,9,0;19,14,15,4,5,1,7;17,10,16,3,11,6",4,0.1200261116027832
6.219321227915578,"11,10,5,2,17;7,4,3,16;14,8,0,18,1;12,19,15,9,13,6",4,0.1310288906097412
8.19118194546796,"11,15,2,6;14,7,9,1;5,18,12,8,4,0;13,10,16,3,19,17",4,0.12202596664428711
6.635176106175925,"14,5,16,12,7,3,13,0,18;6,8,4,15,1;9,17,11,10;19,2",4,0.11302423477172852
6.732444169056964,"19,7,1,18;16,5,10,17,14,0;4,2,8,11,6,13;9,15,3,12",4,0.1270275115966797
5.679710081023334,"2,18,10,13,8,7;16,0,5,17;12,1,6,14,4,15,11,3,9;19",4,0.12602829933166504
5.3643446332726406,"15,3,12,11,1;9,18,6,4,19,14;16,7,13,0,5;17,8,10,2",4,0.12102580070495605
5.184029947615181,"17,2,3,10,6,4,14,1;19,16,0,7,11,12;5,18,8,13,9,15",3,0.1310279369354248
7.68324126374336,"5,13,18,1,4,9;14,19,7,2,17,11;12,15,16;3,0,10,8,6",4,0.12302660942077637
7.9747437910901375,"19,7,15,18,5,16;14,12,9,17,4;0,10,8,6,11,2;1,13,3",4,0.1270279884338379
5.625508732901931,"15,11,18,10,7,17,0,2,1;6,8,5,12,14;16,3,4,13,19,9",3,0.11902570724487305
7.2996056027363405,"15,4,13,7,16,1;17,10,11,19,6;14,8,2,0;3,18,12,9,5",4,0.12802743911743164
5.298464995686617,"4,18,5,2,10;6,13,11,0,19,12;8,17,9,16;15,7,1,14,3",4,0.12202668190002441
8.451934496154351,"6,18,8,4;10,17,19,11,3,7;1,0,16,13,14,2;12,15,9,5",4,0.12402629852294922
5.819090117611825,"6,19,4,2,9,7,1;8,10,18,0,12,3,5,13;17,14,16,15,11",3,0.12402749061584473
6.081801965870784,"18,10,16,15,6,7;11,8,5,19,3,1,14;4,17,0,2,13;12,9",4,0.1200258731842041
6.553413782038605,"11,12,4,16,9;8,13,2,14,5,17;15,10,6,3,0;1,7,18,19",4,0.10802388191223145
5.792197515769678,"14,9,19,3,4,10;7,17,15,11;1,13,8,16,2,12,0;5,6,18",4,0.11202430725097656
5.6363138513765145,"13,8,10,17,15,5,19;3,7,1,14;16,9,4,18,2,0,11,6;12",4,0.13602876663208008
6.510490443775188,"11,17,3,18,13,14,5,8,1;16,9,6,10,4;15,12,7,19,2;0",4,0.13202834129333496
6.332443220889967,"16,13,6,0,1;4,5,14,19;9,11,3;15,18,17,12;2,7,10,8",5,0.11780810356140137
6.129525105417074,"17,14,18,9,12,6;5,7,1,2;11,13,4,15;0,16,3,19,10;8",5,0.1270275115966797
6.292303612756985,"0,19,17,8,3;18,6,4,11,7;10,12,15,13;9,2,14,1,16;5",5,0.12102699279785156
5.445056595927138,"14,12,3,10,9,11,6,1,5;19,0,13,15,4,2,16;8,7,18,17",3,0.12402606010437012
5.593070790647754,"4,6,7,0,12,19;13,1,11,16,2,5;3,15,10,8,9,18,17;14",4,0.1380302906036377
7.287432801560613,"19,13,11,4;6,15,5,3,17;9,16,1,18,7,2,8;10,12,14,0",4,0.12702584266662598
7.085168052856096,"5,8,14,4,0;1,17,18,11,16,3;2,6,19,13;9,10,7,12;15",5,0.1310276985168457
8.60596552208287,"12,13,16,11,10;18,15,19,17;1,6,4,7,9;0,3,8,2,5;14",5,0.1000220775604248
6.94438628355667,"5,7,4,2,13,10;9,11,12,16,6;17,0,8,19;18,14,15,1;3",5,0.12602710723876953
5.249282261363889,"10,2,17,1,3,16,12,5,0;8,18,11,13;19,9,7,15,14;4,6",4,0.11402463912963867
6.175388466409005,"7,4,11,16,0,19;15,10,18,3,1,2,5;17,9,12,8,6,14,13",3,0.14303183555603027
6.639844737635049,"16,14,2,6,13,15,18;8,12,11,7;17,0,9,3;10,5,1,19,4",4,0.12502670288085938
7.644165663643995,"8,16,18,17;5,9,6,14,0;7,15,19,10;11,13,4,3,12;2,1",5,0.11802554130554199
5.653044395285901,"16,1,14,4,13,10,12;0,3,7,15,8,17;19,2,18,5,11,6;9",4,0.1310286521911621
6.429893024822043,"18,14,16,5,15;13,19,1,12,0,10;9,11,2,7,17;6,3,4,8",4,0.12302613258361816
6.846285964952456,"2,6,9,17,16,15;19,3,5,8;14,13,11,10,18,12,7;0,4,1",4,0.11702537536621094
5.43572111239544,"19,11,4,2,18,12;1,0,5,9,15,3,14;13,17,10,7;8,16,6",4,0.12502574920654297
6.6135512984324425,"14,15,10,16,1;6,8,0,12,5;7,18,9,19;4,2,13,17,11;3",5,0.10802340507507324
7.750120087618917,"17,8,11,0,18;14,1,6,4,5;10,13,19,12;7,16,9,2,3;15",5,0.10102176666259766
6.374289327747562,"4,6,17,19;5,18,3,9,15,13;16,12,7,10;8,14,2,11,1;0",5,0.13402986526489258
5.8358215699497125,"13,9,12,3,17;6,4,18,16,1;0,7,8,19,5;2,15,11,14;10",5,0.10702371597290039
8.343578759438275,"2,16,1,9,12;19,10,18,5;3,7,4,17;0,13,11,15,8;6,14",5,0.1310276985168457
6.187721808131479,"11,6,18,12,1;16,10,3,2,13;14,4,0,19,9,5,17;15,8,7",4,0.12302708625793457
6.05789544291196,"9,1,10,12;0,2,7,15,6;16,5,14,8,4,17;3,18,11,19;13",5,0.1200263500213623
4.863679338693735,"6,14,13,12,2,4,7;3,9,16,8,15;5,1,18,11,0,17,19;10",4,0.12502670288085938
6.325290031382153,"13,5,16,14,1;9,3,0;12,2,6,7,17,19,8;11,15,18,10,4",4,0.12602734565734863
5.359347893143031,"16,14,3,8,17;19,11,5,9;0,18,12,4,6,15;13,7,10,2,1",4,0.12802767753601074
6.7422005708329005,"16,11,10,1,17;13,5,15,18,6,9;7,4,12,8;19,0,3,14;2",5,0.11002326011657715
8.474153579156624,"2,18,9,1,3;11,13,4,10,17,6,0;15,16,5,19,12;14,8,7",4,0.13702940940856934
5.026745092434865,"10,14,9,6,18,17,11,2,13;15,8,12,0,5,1;19,16,7,3;4",4,0.1310291290283203
5.094352894896159,"19,6,0,18,13,14,5,10;12,4,15,17,8;7,1,16,3,11,2;9",4,0.12102580070495605
5.284538269558285,"6,11,7,1,17,5;10,8,18,3,19,13,15,14;4,9,16,0,12;2",4,0.12602710723876953
6.10016343659026,"14,12,2,0,15,1,5;4,11,16,8,13,18;6,7,3,19,17,9,10",3,0.12402701377868652
5.866759980565073,"4,3,17,16,1;2,14,15,9,13,19,7,5;18,8,6,11,12,10;0",4,0.13302850723266602
6.072193889318589,"2,19,3,9,14,16;13,15,4,12,8,18,10;5,1,6,7,11;0,17",4,0.12502646446228027
7.264572948723826,"11,6,4,10,7,17;0,15,16,8;19,5,2,3,13,9,12,18,1;14",4,0.12402629852294922
7.893267107843032,"7,3,10,19,17;5,15,16,4,0,12,8;9,6,11,1,13,2;18,14",4,0.13402938842773438
5.49387922668171,"16,12,4,10,14,6;0,11,1,3,8,17,18;5,13,9,7,19,15;2",4,0.12302637100219727
8.166822088618826,"10,18,4,9,0;13,1,12,15;2,7,8,3,5;14,6,11,16,19,17",4,0.13402867317199707
8.153499390290335,"13,19,16,17,10,11,2;12,6,8;14,0,5,9,18;3,1,4,7,15",4,0.1380295753479004
6.168037338955404,"8,4,10,12,5;7,19,0,18;1,9,3,13;2,14,17,6,15,16;11",5,0.1310288906097412
5.971037970095162,"15,1,7,19,5,6,14,13;2,3,17,12,18,9,16,8;10,4,0,11",3,0.11802506446838379
5.038540765617852,"2,12,10,17,3,9;6,14,16,13,0,1;15,5,7,18,4,8,11;19",4,0.13402986526489258
5.696966827181812,"7,13,12,3,17,1,9;19,8,5;16,2,11,4;15,10,0,18,6;14",5,0.11802506446838379
7.069895594147006,"1,15,0,17;19,8,16,11,4;3,14,10,6,9,7;5,2,18,12;13",5,0.12502670288085938
5.523377939341921,"7,6,11,2,9;10,12,19,14,18,13,8;3,4,1,0;16,5,15,17",4,0.12802910804748535
8.63458143222481,"11,16,7,10,14,13,3;0,6,4,15,9;2,17,1,19,12;5,18,8",4,0.1310410499572754
7.332404576524228,"17,3,7,18;0,12,6,4;5,10,19,16,11;14,1,15,9;13,8,2",5,0.12102699279785156
6.065039194992638,"4,13,2,16,15,7;9,19,18;6,1,3,14,11;5,12,8,17,10;0",5,0.13302826881408691
6.380715276528652,"13,10,18,14,16;11,12,19,2;5,17,1,3,7,6,15,4;8,0,9",4,0.11902570724487305
7.427644242034496,"18,0,5,7,3,1;11,12,17,6,8;9,16,2,13;15,19,4,10,14",4,0.12302660942077637
7.3989532610208455,"17,9,8,18,19,3,15;5,16,7;4,13,2,12,0;11,10,14,1;6",5,0.12102603912353516
6.687071821953898,"15,17,7,13;0,1,8,9,5,4;10,16,2,19,11,12;14,18,6;3",5,0.12602710723876953
6.000469712937643,"1,14,15,10,19,16,11;7,18,5,8,3;9,2,17,6,4;0,13,12",4,0.11102437973022461
8.248810247632447,"14,16,6,19,18;17,10,9,0;2,15,4,3;11,8,5;1,12,13,7",5,0.13002848625183105
7.695325685352728,"10,16,18,5,7,4;1,13,6,9,15;12,17,14,8,11;3,2,0,19",4,0.11002278327941895
7.528832907102622,"11,8,6,9,0;3,19,12,15;14,2,13,5,16,17;18,7,4,1,10",4,0.10302162170410156
7.038951027160245,"19,14,11,15,0;3,13,8,2;6,7,1,10,16,17,5;18,4,9,12",4,0.13002848625183105
6.3409453260525375,"17,9,0,3,7,6;2,1,13,10,4,16;11,18,19,12;14,8,5,15",4,0.12402772903442383
7.244174310190024,"15,2,17,11;19,13,12,3,14,9,4;1,0,16,18,10;6,7,8,5",4,0.11502480506896973
6.880802234654109,"17,16,1,8,7,13,18;12,0,2,15,6;11,5,14,3,9,10;19,4",4,0.13302969932556152
6.030148484514806,"4,19,0,10,12,11,14;5,7,18,17,2;3,9,1,15,13,6,8;16",4,0.1380300521850586
7.39695352762889,"14,6,16,9;3,0,2,4,13,12;17,11,8,18,7,10,15;19,1,5",4,0.13902974128723145
5.929837598271036,"5,17,6,0,9,13;18,14,4,19,16;8,10,12,7,1,11,3,2;15",4,0.13302922248840332
8.203972662950697,"16,2,7,3,14,10;11,5,17,1,9;15,0,6,4,13,8;12,19,18",4,0.12802743911743164
5.965042637697694,"18,6,4,8;0,2,16,9,19;7,17,10,12,1;13,15,11,3,14,5",4,0.12602686882019043
5.285343711441298,"19,12,6,11,9;2,7,0,3,16;4,15,14,17;18,5,13,10,8;1",5,0.11802506446838379
8.278076769355835,"7,9,8,18,13,19;6,3,17;4,14,5,10,16;2,0,15,11,12,1",4,0.11402440071105957
6.828146398554798,"1,5,6,11,19,13;10,4,16,18,14;8,0,15,9;3,17,7,2,12",4,0.11902499198913574
7.474330935394322,"7,8,9,1,2;17,16,6,4,12;3,18,13,15;19,5,10,14,11,0",4,0.12502646446228027
5.746062154965461,"5,0,9,16,15;17,1,11,13,3,12,4;10,6,7,2,14,18,19;8",4,0.12502789497375488
5.436015936479402,"13,10,15,3,1;6,11,2,16,9;12,17,0,7;4,19,5,8,14,18",4,0.13402867317199707
6.313640164237038,"10,8,16,1,14,15;12,13,4,18,19,0,5,7;6,2,3,9,11,17",3,0.12502741813659668
8.000685606090236,"15,4,18,19,9,0,13;16,5,11;12,17,1,10;7,2,8;6,14,3",5,0.12402653694152832
6.495381983331605,"15,10,1,12,18,0,8;7,6,16,19;14,4,13,5,3;9,17,2,11",4,0.13502907752990723
6.8983943666765875,"18,11,15,10,8,6;2,12,9,17,5;0,16,14;13,4,1,3,7,19",4,0.12702727317810059
5.081973618305903,"2,12,3,11,14,19;18,13,6,1,0,10,17;15,7,16,4,5,8;9",4,0.13402891159057617
6.055912010037871,"4,19,16,10,17,7,14;2,13,18,12,6;11,8,9,5,0,1;3,15",4,0.11802506446838379
5.515760379735615,"7,17,12,18,19;15,4,13,0,10;5,1,9;16,11,3,6,2,14,8",4,0.12202668190002441
7.7598794764322205,"12,9,4,15,18,19;5,13,11,8;3,17,14,1,0,10;6,7,2,16",4,0.13302898406982422
7.089331667610848,"16,17,8,0;14,18,19,10;4,9,6,7,5,11,1;12,2,3,15,13",4,0.13202810287475586
7.578554710945353,"4,9,7,10,15;0,14,8;11,19,5,6,13;2,17,18,1,12,16;3",5,0.11902523040771484
6.09455010536414,"10,15,1,0,4;19,18,17,8,2,7,6;5,13,11,16,9,14;3,12",4,0.11002397537231445
6.262803241682664,"1,3,16,8,17;2,18,5,14;19,9,15,13,10;6,7,0,11,4;12",5,0.13002729415893555
7.218062998890527,"4,16,2;1,3,13,19,15;8,9,11,17;12,7,10,18,6,14;0,5",5,0.12602710723876953
4.319609575978671,"6,0,3,16,15,8,4;1,10,9,11,13,5,17,12,18;7,14,2;19",4,0.12702703475952148
6.63098882588326,"14,9,4,13,1;10,11,8,3,16;6,18,5,12,0;19,2,7,17,15",4,0.1180262565612793
6.788900945294477,"10,6,11,14;1,13,18,3;12,16,0,4,9,19,8;2,17,5,15;7",5,0.12802767753601074
5.511224012258316,"11,1,18,15,6,16;13,10,7,0,8;12,3,2,9;4,19,17,5;14",5,0.11302375793457031
6.7049975720502015,"4,10,17;11,13,7,0;3,9,15,1;6,16,12,5;14,19,2,8;18",6,0.13202786445617676
6.0621714737282115,"17,6,14,3,9,16,5;12,11,13,18,8,2;0,15,1,4,7;10,19",4,0.12402629852294922
8.0054195445136,"5,6,19,11,0;10,13,12,15;4,9,1,17,3,8;7,16,14,2,18",4,0.13602972030639648
7.000327585578033,"5,18,14,15,3;1,16,19,17,7,12;11,10,6,8,9,4,13,0;2",4,0.11402416229248047
5.1802158973141665,"6,10,0,2,17,12;9,16,15,14,19,5,7;13,3,8,11,4,18;1",4,0.11902594566345215
7.550450939558835,"17,10,0,1;5,8,14,18,12;3,6,19,4,16,11;15,7,9,2,13",4,0.12502670288085938
7.599297215294451,"16,10,5,15;6,3,17,8;11,1,14,7,0,2;19,18,9,4,12;13",5,0.1270275115966797
4.703624132534931,"5,0,1,16,11,12,7,2;18,9,19,4,15,3,17;14,13,10,8,6",3,0.12102675437927246
5.424665118902929,"8,12,9,6,2,4,1;18,11,19,3,13;14,16,0,15,17,7,5;10",4,0.11702442169189453
7.34891626940865,"19,2,14,15;13,0,5,8,12,11;3,16,18;4,10,17,6;7,9,1",5,0.11702513694763184
7.938477064352956,"5,13,2,17,6;15,9,18;0,1,8,4;12,3,19,16,10,14,11,7",4,0.13202857971191406
