Obj,Routes,Vehicles,Elapsed
5.750584202098807,"6,12,5,18;16,19,14,4,15,10,1;13,0,3,2,9;8,11,7,17",4,0.1454998329281807
6.933496157918147,"15,10,7,3,4,1,6;9,13,5,11,17,14,18;2,19,0,16,8;12",4,0.1454998329281807
6.298514315601519,"15,8,11,13,0;5,7,14,17,18,3,16,2,1;19,6,12,10,4;9",4,0.1454998329281807
5.781789669581376,"15,19,8,6,7,16;13,18,4,9,10,5,3,2,17,14;0,12,1,11",3,0.1454998329281807
6.725656885191779,"6,1,0,8,17;9,10,7,3,19,2;5,18,14,16;15,11,12,13;4",5,0.1454998329281807
6.342764268532762,"1,15,7,8,6,17;11,12,18,0,19,14,2;10,4,3,9,5,16;13",4,0.1454998329281807
6.921163992077761,"19,9,6,2,7;16,0,10,14,8,12,17;15,18,5,11,1;13,4,3",4,0.1454998329281807
6.4063487349762696,"17,9,2,13,14,16;19,1,3,6,10,15;8,12,0,4,11,5;7,18",4,0.1454998329281807
4.941151974181626,"17,18,12;4,9,3,16,11,2;13,15,1,8,0,5,7,14;10,19,6",4,0.1454998329281807
6.126631592485867,"0,1,2,18,8,12,10;19,6,16,15,5,7,14;11,9,4,17,3,13",3,0.1454998329281807
7.15326928888296,"6,5,7,14;13,12,0,16,4,3,9,2,17,19;10,1,11,18;8,15",4,0.1454998329281807
7.6731043869760045,"16,8,18,14,10,7,19;4,11,6,17,2,5,12;3,1,13,9,0;15",4,0.1454998329281807
5.915945768150428,"16,9,3,7,14,6,5;4,17,2,12,0,10;8,18,15,1,11,19;13",4,0.1454998329281807
6.374927688828852,"16,9,6,10,17;8,3,11,4,14,1,2,0;7,19,12,13;18,5,15",4,0.1454998329281807
8.09249277069605,"15,6,14,2,12,19;3,18,8,7,5,4,16;10,11,1,17,13;0,9",4,0.1454998329281807
5.72402251284866,"16,2,17,4,1,14;10,7,5,19;12,18,6,0,8,9,15;13,3,11",4,0.1454998329281807
7.43582096399367,"1,5,13,10,15,11,0;7,9,3,12,16,18,6;14,2,19,8,17;4",4,0.1454998329281807
7.54695116747611,"9,3,2,11,8;6,15,17,12,14;10,1,16,19,4,0;18,13,5,7",4,0.1454998329281807
7.230208159825653,"11,4,9,5,0;15,3,12,10,18,6,8,7,2;14,16,1,19;13,17",4,0.1454998329281807
6.174053053583166,"10,13,12,14,17;11,0,5,18,1,19,7,4,9,16;8,2,3,6,15",3,0.1454998329281807
8.93008305364841,"18,4,9,12,0,11,15,5;19,8,1,3,17,16;14,10,2,6;7,13",4,0.1454998329281807
5.271214771004538,"10,0,15,7;13,9,6,3,5,19,4;2,17,1,14,16,18;11,8,12",4,0.1454998329281807
7.888481450175268,"8,14,4,3,15;13,5,6,1,17,18;2,11,19,0,9;7,16,12,10",4,0.1454998329281807
8.034884161169272,"9,17,7,15,19,10,14,4;11,3,8,5,2;18,13,12,0,6;1,16",4,0.1454998329281807
7.368819109040862,"4,3,10,7,2;19,5,0,1,11,13;6,14,17,8,18,15;16,9,12",4,0.1454998329281807
6.231600346100039,"2,13,16,14,17,7;18,4,0,12,11,10,1,9;19,3,6,15,5,8",3,0.1454998329281807
7.009156953261808,"18,6,11,0,7,15,19,10;1,3,14,12,2,5;17,4,9,8;16,13",4,0.1454998329281807
7.097906536224781,"16,18;8,0,10,5,11,7,1,3;12,17,19,15,6,9;13,2,4,14",4,0.1454998329281807
5.831597265556398,"10,14,12,15,2,3,5,18;19,17,0,16,7;4,6,13,9,1;8,11",4,0.1454998329281807
6.393359310062755,"0,15,6,9,2,16,13;1,10,17,11,7,12,8,14;19,18,4,5;3",4,0.1454998329281807
6.932476546407125,"16,1,5,12,19,11;7,15,8,3,9,18,0,17,13;14,6,2;4,10",4,0.1454998329281807
5.797938964491265,"17,0,1,10,12,16,13;5,14,8,19,9,6;4,3,18,2,15,11,7",3,0.1454998329281807
5.647184732615513,"6,10,14,1;12,15,2,3,8,5,7,16;0,17,11,9;13,18,19,4",4,0.1454998329281807
6.38129814921188,"5,7,19,12,3;18,1,2,0,17,13,6,9;4,14,8,15,16,11;10",4,0.1454998329281807
9.421263708505185,"2,3,6,17,4;18,14,12,11,16,5;15,13,0,19,10;7,9,1;8",5,0.1454998329281807
6.37280391940253,"8,5,11,12;15,7,3,1,10,2;0,14,18,6,16;9,17,4,13,19",4,0.1454998329281807
6.541805376682155,"12,4,10,3,2,0;18,11,6,9,16,19,5,8,17;15,1,14,13;7",4,0.1454998329281807
7.2123491810233995,"15,14,8,6,18;12,10,19,13,3,0,9,7,1;2,17,5,16,11;4",4,0.1454998329281807
6.370058184540319,"0,2,9,14,13,15,4,7;6,1,8,11,18;10,5,3,17,19,16;12",4,0.1454998329281807
7.086366515322738,"15,3,12,1,19;16,9,4,11;7,5,6,18,0,2,17;13,10,8,14",4,0.1454998329281807
7.121541441681211,"17,12,15,11,3,1,5,18;4,6,14,16,10,19,2;0,8,7,9,13",3,0.1454998329281807
7.05531573999783,"16,19,13,2,12;0,8,17,18,14,11;9,4,10,6,5,15;1,3,7",4,0.1454998329281807
7.007987207679572,"11,5,2,8,15;7,12,13,4,9,1,3;18,0,16,19,14,6,10;17",4,0.1454998329281807
7.290070992781785,"17,19,14,15,3,1,16,5;12,4,7,0,10,18,2;6,13,11,8;9",4,0.1454998329281807
5.303773985313532,"2,6,16,18,4,1,17;7,9,19,13,14,15,0;8,5,10,3;11,12",4,0.1454998329281807
7.306087957921819,"14,1,7,18,16;0,10,8,5,9,11;13,3,15,2,4;12,17,6,19",4,0.1454998329281807
6.912305537746933,"17,2,18,1,11;6,10,4,14;0,3,15,12,9;16,19,13,7,5,8",4,0.1454998329281807
6.468855251870592,"3,15,17,14,6,1,10;11,2,19,9,16,0;12,13,7,5,18;8,4",4,0.1454998329281807
7.145538780198704,"17,7,1,0,3,11,9;18,2,12,13,8;4,10,5,14,6,15;16,19",4,0.1454998329281807
7.067839485456499,"15,9,7,3,19,10,11,8;1,16,12,4,14,2;5,0,17,18;6,13",4,0.1454998329281807
5.877543584353938,"19,6,11,3,14,4;1,18,10,2,17,12;13,8,16,7,15,0,9,5",3,0.1454998329281807
5.7673782478531885,"1,3,11,16;0,2,12,7,6,8,13;17,9,15,19,10,5,14;4,18",4,0.1454998329281807
6.321569183330744,"14,16,5,10,4,13,3,15;11,18,2,0,8,6;9,7,19,1,12,17",3,0.1454998329281807
6.317324563971659,"0,12,18,4,16;6,7,14,8,15,9,19,13;5,2,3,1,17,10;11",4,0.1454998329281807
5.780861761880097,"0,17,16,18,7;12,2,4,13,3,9,5,1;15,8,11,10;6,14,19",4,0.1454998329281807
7.62821818346967,"17,19,1,9,14,6,4;3,12,16,18,7,5,15;11,10,0,13,8;2",4,0.1454998329281807
7.878533894316281,"7,9,15,19,8,13;18,17,2,5,11,4,14,10;1,16,6,12,0;3",4,0.1454998329281807
6.358330859469796,"0,12,2,11;19,16,4,17,14,3,5,18,9;8,7,13,1,6;10,15",4,0.1454998329281807
8.297311884741097,"9,3,5,14;7,8,0,1,15,17,2,12,10;4,19,13,11;6,16,18",4,0.1454998329281807
6.110025104157373,"1,2,16;18,11,19,14,17,4,0;9,13,15,7,5,10;3,12,8,6",4,0.1454998329281807
6.765418777567935,"0,10,12,11,8,16,4,15;18,2,1,7,6;17,5,9,13,14;19,3",4,0.1454998329281807
7.406626957434377,"6,17,18,12,11;19,15,9,5,3;13,14,8,1,2;16,7,0,4,10",4,0.1454998329281807
5.554784368941331,"7,1,9,12,15;11,5,0,10,13,16,3;4,2,17,8,14,18,6,19",3,0.1454998329281807
6.0182809606033585,"18,11,17,12,19,14,8,0;15,9,13,3,7,5,6;16,1,4,2,10",3,0.1454998329281807
6.24519839435151,"0,17,5,4,15,7;14,1,12,9,6;13,3,18,16;2,11,8,10;19",5,0.11999516189098358
6.2708334728658315,"9,7,10,4,1,6;12,13,18,17,15,3,5;19,16,2,0,8;11,14",4,0.11999516189098358
5.349832788146222,"19,5,3,13,14,10,4;12,6,11,8,7,1;18,2,17,0,9,15,16",3,0.11999516189098358
7.841818749036756,"12,6,11,15,3,2;19,9,10,17,8,0,18,13;5,16,4,7;1,14",4,0.11999516189098358
7.657125547564133,"16,11,7,10,14,4;12,8,19,15,3,9,18;5,6,17,2;0,13,1",4,0.11999516189098358
7.835164360972751,"4,16,11,17,15,7;1,9,12,2,10,13,14;8,3,5,0,6;18,19",4,0.11999516189098358
7.568257046779035,"3,1,2,4,5,12;7,10,19,14,17,6,11;0,9,18,8;16,15,13",4,0.11999516189098358
4.936744965920627,"15,16,18,19,1,10,2,9;3,13,12,8,5,4,11;17,0,6,7;14",4,0.11999516189098358
5.824490674855698,"0,13,9,18;8,12,2,11,3;6,17,16,10,7,1,5,15,14;4,19",4,0.11999516189098358
6.564299070086003,"6,13,9,15,19,1,12;18,0,8,14,16,3;4,7,17,2,11;5,10",4,0.11999516189098358
8.148512354618001,"17,19,16,3,10,13,4;8,12,18,5,1;14,9,7,6,2;0,15,11",4,0.11999516189098358
7.0309032172297625,"10,11,17,9,15;4,8,3,6,0,1,5;13,7,12,16,18,19;14,2",4,0.11999516189098358
6.086179133929562,"2,8,11,6,14,17;5,10,1,7,19,16;12,18,3,15,9,13;4,0",4,0.11999516189098358
7.167713100690944,"9,3,19,11,15,6,1,12;14,4,5,17,7,8;16,0,13,10,18;2",4,0.11999516189098358
5.658408121275697,"4,9,6,18,1;15,11,12,3,8,2,19;5,0,13,7,16;10,17,14",4,0.11999516189098358
5.1723008463399465,"17,4,6,10,3,2;15,9,13,8,18,7,11,19;5,0,16,1,14;12",4,0.11999516189098358
7.357253450709565,"16,15,12,2;7,19,14,1,4,18,13,5;3,0,17,11,9;10,8,6",4,0.11999516189098358
7.184518007682902,"1,2,11,6,8,10;0,9,17,12,14,4;16,15,18,5,13,3,19;7",4,0.11999516189098358
5.659089749177061,"9,19,13,4,3,14,16;6,8,5,12,7,10;1,2,0,17,18,11,15",3,0.11999516189098358
6.148614592194139,"9,12,18,3,0,5;2,8,6,11,19,10,7;14,17,16,13,1;4,15",4,0.11999516189098358
5.0902064767788655,"3,7,15,16,9,17;6,19,0,11,13,2,5;8,12,10,4;18,1,14",4,0.11999516189098358
8.08286746958738,"5,15,9,2,12;14,13,16,3,11,19,17,10;1,0,7,18;4,8,6",4,0.11999516189098358
6.514733089319288,"11,15,16,14,17,13;5,3,12,0,18,10,8,1,7,2;9,4,19,6",3,0.11999516189098358
6.000375563805819,"9,12,0,2,13;4,17,3,19,5,14,11;1,8,15,6,7,10;16,18",4,0.11999516189098358
5.874625802210755,"19,18,1,7,3,10;0,15,6,14,2,5;8,17,13,16,4,12,9;11",4,0.11999516189098358
6.409935758602378,"18,6,5,0;12,2,16,8,17,7;1,11,13,15,4,10,14,19;3,9",4,0.11999516189098358
5.720530912243297,"7,3,19;5,13,15,17,10,8,12;6,11,0,2,18,4,14,9,16;1",4,0.11999516189098358
6.988703181030908,"9,6,10,8,1,0;5,14,13,18,3,17,11,7,15;19,12,4,16;2",4,0.11999516189098358
7.0155561463629,"9,19,14,5;1,0,6,13,4,18;16,8,10,7,2;12,17,15;3,11",5,0.11999516189098358
7.6230308798937365,"6,12,9,18,14,17;8,19,3,16,0;15,4,10,11;2,13,1,7;5",5,0.11999516189098358
6.428406748035726,"18,6,4,11;0,3,8,17,19,1,5;14,2,9,13;16,15,12,10,7",4,0.11999516189098358
5.17081718749989,"7,8,4,2,16;19,0,15,13,6,11,1;5,9,10,3,12,14,18,17",3,0.11999516189098358
6.29801988098453,"2,16,11,1,19,13;12,7,6,4,0,17,10;14,18,9,8,5,15;3",4,0.11999516189098358
6.806893935194957,"14,12,2,7,18,1,16,9,0;17,3,5,6,4,19,8;15,13,11;10",4,0.11999516189098358
7.085456728800887,"4,14,8,5,12;7,10,6,19,3,17;15,9,13,0,1;2,16,11,18",4,0.11999516189098358
6.9507518912765445,"5,8,14,3,2,7;4,0,6,15,13,16,12;9,1,19,11,18;10,17",4,0.11999516189098358
7.358803133765416,"3;1,15,14,19,0;8,16,12,11,9,5;17,13,2,4,7,18;6,10",5,0.11999516189098358
5.281501424939619,"15,7,9,13,19;11,18,8,5,12,0,6;16,3,1,17,2,10,14;4",4,0.11999516189098358
5.903103043205316,"17,12,8,6,14,9;2,1,3,18,10,19,0,15,7,13;4,16,11,5",3,0.11999516189098358
6.290275013176722,"4,19,1,5,10;3,9,0,11,7;17,8,12,15,13,6;18,2,14,16",4,0.11999516189098358
7.247222258667415,"1,2,3,12,10;4,13,11,0,5;7,15,19,14;6,9,18,17;16,8",5,0.11999516189098358
5.738036809376394,"16,9,6,11,5,19,8,17;2,18,15,7,3,10,12;0,13,4,14,1",3,0.11999516189098358
6.812756346258779,"9,17,7,2,11;10,12,0,1,19,15,13;14,5,16,18,8,3;6,4",4,0.11999516189098358
7.298913713129434,"11,13,14;5,3,19,8,16,1;15,17,9,6,2,0,7;4,12,18,10",4,0.11999516189098358
7.179613230473472,"2,4,11,19;6,16,8,13,7,5,12;10,17,3,14,15,0;9,1,18",4,0.11999516189098358
6.752092978452807,"11,17,13,2,9;18,12,0,5,4;19,7,8,6,1,14;16,10,15,3",4,0.11999516189098358
7.62879488220105,"5,4,6,18,17;1,0,11,8,15,2,13;16,9,7,19,3;14,12,10",4,0.11999516189098358
6.325174240378733,"1,11,2,14,8,10;9,7,12,3,13,5,0;16,15,18,17;6,19,4",4,0.11999516189098358
6.3835800400464855,"10,14,11,5,6;15,8,19,7,16,18,9;1,0,4,17,12;3,13,2",4,0.11999516189098358
7.01608412890972,"6,8,15,11,13,17;0,7,4,10;18,9,19,1,16,2;14,3,5;12",5,0.11999516189098358
6.434303114969461,"7,8,15,5,17,9;19,0,4,14,2,3,10;13,16,1,12,6;11,18",4,0.11999516189098358
7.158402862999202,"0,12,1,9;10,13,11,18,8;19,3,14,5,6;16,15,7,2,4;17",5,0.11999516189098358
6.22485192478965,"6,13,14,10,19;17,0,11,18,1,15,4;8,16,9,3,5,7;2,12",4,0.11999516189098358
5.665007920955109,"10,18,15,8,3;19,17,7,6,9,2,12;1,14,16,5,13,4,11;0",4,0.11999516189098358
5.826886749166802,"15,6,12,4,19;18,0,9,5,11,1,2,10;16,17,8,3,14,7;13",4,0.11999516189098358
8.272757542655503,"14,2,3,19;0,4,12,8,15;6,7,18,9,13;5,17,1,10,16;11",5,0.11999516189098358
7.825324993718025,"14,8,19,5,12,15;17,16,10,4,13,6,0;11,1,9,18,2;7,3",4,0.11999516189098358
5.971023472196394,"13,2,17,18,11,6,10,3;14,9,4,7,5,12;1,0,19,16,8;15",4,0.11999516189098358
5.008388714750432,"6,19,9,2,11,3,16;7,1,15,17,8;5,12,4,14,13,10,18,0",3,0.11999516189098358
5.7480196663594265,"0,9,16,14,4,10;8,13,15,17,19,3,18,1;7,11,6,2;5,12",4,0.11999516189098358
6.083220993109588,"18,13,4;8,11,16,1,15,0,5;17,9,14,2,12,19,3;10,7,6",4,0.11999516189098358
6.791224327499075,"12,0,11,6,8,18;10,7,19,9,13,15,14,17,2;4,5,3,16;1",4,0.11999516189098358
5.859119437657919,"17,0,6,7,11,5;1,10,18,8,12,4,15,2;13,16,14,9,3;19",4,0.11999516189098358
7.481151086652982,"5,19,2,3,13,15,10,7,17;8,16,4,6,9;11,14,12,18,0;1",4,0.11999516189098358
7.25193526600423,"2,18,14,1,6,13;8,11,0,4,12,16,15,17;5,19,10,3;7,9",4,0.12069748714566231
5.408762582529296,"18,17;0,8,3,1,11,6,16;14,10,12,4,2,19,15;7,9,13,5",4,0.12069748714566231
7.352318173838464,"19,16,11,6,3,5;2,7,8,12,9,1,18;15,13,4,10;14,0,17",4,0.12069748714566231
7.182637075169373,"15,7,4,1,3,9,18;0,5,8,6;11,10,12,17,19,13,16;14,2",4,0.12069748714566231
5.692894006042108,"16,6,17,15,2,9;14,13,3,18,1;7,0,19,10,12,8;5,4,11",4,0.12069748714566231
6.658879330234949,"16,9,18,12,19,7,5,13;2,14,17,6,3,1,15,8,10;0,4,11",3,0.12069748714566231
5.302868584654068,"15,11,8,4,18,7,5;1,0,16,13,14,6;3,17,10,12,2,9;19",4,0.12069748714566231
5.715997303760738,"19,1,17,3,9;7,13,12,14,18,0,10,15;4,11,2,8,16;6,5",4,0.12069748714566231
7.180204894807891,"13,12,18,7;5,2,9,6,10,14;11,3,16,8,17,0;19,4,15;1",5,0.12069748714566231
6.214971227064835,"17,15,5,16;0,1,3,4,14,19;8,13,18,12,10,9;6,2,11,7",4,0.12069748714566231
7.619317421459719,"18,5,12;19,1,2,17,9,4,14,3;6,15,13,0,10,7;8,16,11",4,0.12069748714566231
8.164560246607449,"2,8,13,9;15,1,19,14,11,10;16,5,12,6,7;0,18,3,17;4",5,0.12069748714566231
6.913880515153272,"7,15,16;4,2,13,10,0,11,6,1;17,8,12,5,14;18,3,19;9",5,0.12069748714566231
6.04495676130076,"9,0,8;4,15,6,7,3,1,17,5,11;2,19,12,16;14,18,10,13",4,0.12069748714566231
7.015920658775881,"8,6,17,11,7,5;12,1,3,14,10,0,2;18,4,19,13,15;9,16",4,0.12069748714566231
7.307199586076375,"6,1,10,14,0;12,16,7,2,13,9;3,5,19,18,8,15;11,17,4",4,0.12069748714566231
6.827171989494862,"14,18,16,2,10;11,19,4,5,9,8;0,1,7,17,3,12;13,15,6",4,0.12069748714566231
5.903408551148591,"4,6,17,2,9;3,8,5,18,7,11,16;10,19,15,14,1,12,13;0",4,0.12069748714566231
8.394711137726107,"3,15,4,9,0;8,5,2,17,6;10,19,16,14,13;11,18,7,12;1",5,0.12069748714566231
6.928310782008327,"19,3,0,8,2,11;12,14,17,6,13,1,9;15,4,7,5,18,10;16",4,0.12069748714566231
6.965448776163027,"10,1,4,7,5,13,16;18,17,2,14,15,0,6;19,12,9,8;3,11",4,0.12069748714566231
6.487183879343029,"12,9,4,16,17,18,5;6,10,1,7,8;2,15,13,11,0,19;3,14",4,0.12069748714566231
7.065075129157989,"6,7,3,0,9,17;14,15,5,8,19,16,4,1;12,18,11,10;13,2",4,0.12069748714566231
7.187520322802449,"5,6,8,7,1;10,18,16,0,4,9,19,12;13,14,3,2,15;11,17",4,0.12069748714566231
6.483428904657821,"4,19,9,3,5,14,11;10,15,2,0,1,17;6,12,8,7,16,18;13",4,0.12069748714566231
6.525614639486879,"6,13,18,7,17,15,9;1,5,11,14,10,12,0,4;8,16,3,2;19",4,0.12069748714566231
6.385170159337128,"1,19,18,8,7,10,15;17,11,13,4,12;3,0,2,16,6,5;9,14",4,0.12069748714566231
6.303670661774591,"2,3,1,7,12,10,11;4,8,14,18,19,16;13,9,0,6,17,5;15",4,0.12069748714566231
7.282480075321681,"12,19,8,13,6,0,18;4,9,1,17,5,3,14;15,11,7,2,10;16",4,0.12069748714566231
5.975028257768487,"6,18,14,3,11,15;13,12,10,17,1,7,9;19,16,4,8,5;0,2",4,0.12069748714566231
5.488948831882113,"8,1,10,13,5;17,14,15,4;16,3,0,7,2;9,11,6,12,19;18",5,0.12069748714566231
6.9812201234855165,"12,11,15,16,10,5,2;0,14,3,13,4,19;17,6,18,8,9,1;7",4,0.12069748714566231
7.124408149309777,"3,17,15,0;12,2,7,9,10,19,13,5;8,14,18,16,4;11,6,1",4,0.12069748714566231
