Obj,Routes,Vehicles,Elapsed
10.790759953670204,"31,47,43,19,39,14;25,6,24,12,5,26;45,15,4,37,33,16,27,18,49;9,38,34,1,35,32,29,13;42,36,2,44,11,7,22;10,23,20,46,28,0,3,41,8,40;48,21,17,30",7,6.862932443618774
12.541838550940156,"48,45,9,7,38,31,6,44,12;1,40,14,36,25,23;2,33,32,13,16,28,47,24,15;5,29,17,46,34,20;42,43,49,19,39,41,18;0,30,35,37,11,21;8,22,27,4;3,26,10",8,6.901015520095825
11.120659088715911,"15;2,18,36,41,6,0,7;20,10,49,32,13,27,14;3,30,22,25,17,35,38,47;4,33,16,40,19,8,43,12,37,23,5,39;31,21,28,45,29,26,46;48,44,34,9,11,1,24,42",7,6.803486347198486
11.930011805612594,"20,45,9,21,28,49,26;4,12,47,43,18,39,10,46,48;40,1,27,2,5,3,34,11;36,13,35,25,30,33;15,44,32,0,38,37,14;24,29,17;41,16,31,6,22,42,23,8,19,7",7,6.826663494110107
10.1772356973961,"28,33,20,46,11,49,13,5,29,31;24,48,42,36,43,39,26,12,38,19,2,40;17,25,27,41,8,15,23;32,1,6,30,0,35,45,3;22,4,37,18,21,14,7;34,16,44,10,9,47",6,6.887207269668579
9.540721926605329,"4,45,38,9,17,20,23,36;42,35,6,44,12,1,25,8;32,49,19,46,13,29;40,48,39,7,10,47;33,0;22,26,18,34,3,2,11;24,14,15,27,37,5;41,28,16,43,21,30,31",8,6.883893013000488
10.923962695524096,"4,38,15,9,5,29;23,8,33,46,6,10;20,40,22,12,24,18,17,3,21;28,36,37,39,49,43,7,25;41,32,45,34,31,27,47,30,1;16,19,42,13,26,11;0,35,44,14,2,48",7,6.909504652023315
10.894266149029136,"10,12,43,28,39,24,47;11,15,37,49,30,14,19;34,41,21,8;32,23,9,0,48,31,22,35,26;40,45,18,7,33,5,3,6;16,27,1,42;17,29,38,13,46,25,2,20,36,44,4",7,6.822511911392212
12.43088030256331,"26,2,36,22,34,18,44,14,10,6,5;35,32,9,40,3,25,28,45,15,48;27,19,11,47,41,29,37;17,42,43,38,16;4,24,39,49,20,13,46,31,21,8;12,23,1,7,0,33,30",6,6.82571005821228
13.824504873715341,"25,34,3,37,24,32,21,11;4,49,23,31,26,45;8,16,38,28,22,27,5;41,0,14,10,33,29,20;15,19,39,2,48,44,12,1,35;40,43,36,6,46,13,7,47;18,17,42,30,9",7,6.839121341705322
11.80625025741756,"24,4,43,23,2,9,45,34;42,3,26,27,36,49,29;13,41,32,47,15,19,48;25,16,20,1,6,40,33,30,38;0,5,18,7,37,11,17;12,46,22,8,21,31,35;10,44,28,39,14",7,6.890043020248413
12.240823404863477,"7,33,41,4,45,38,36,39;14,27,28,10,40,2;29,23,20,16,18,25,13;48,32,49,12,6,11,1,9;31,3,26,0,30,22,5,42;37,34,35,24,43,8,19;44,46,15,47,17,21",7,7.018829822540283
10.034898636862636,"49,18,48,31,28,17,41,9,2,43;40,23,3,19,39,10,16,34;7,32,29,35,1,20,22,8,47;11,12,46,30,0,45,37,4,42;6,36,24,27,13,38,5;26,33,25,15,44,21,14",6,6.927315711975098
9.67760929837823,"38,17,13,47,42,32,40,30;34,23,33,2,22,20,24;35,18,14,29,31,36,10,37,8,16;39,41,4,28,45,48,5;27,25,21,11,15,1,3,46,9,43;12,26,19,7,44,6,49,0",6,6.826721906661987
10.619490613229573,"16,33,32,26,3,29,43;49,17,12,48,24,0,28,47;44,23,6,2,1,14,10,36;30,5,18,9,45,22,31;38,7,37,21,41,39,35,20,27,42;34,40,46,13,4,15;11,8,19,25",7,6.818521738052368
10.706624453188851,"27,4,3,31,43,25,13;45,36,22,15,21,0,19,32,38,17;44,20,35,48,5,10;33,30,18,37,28,11,41,14,1,29,46;23,8,9,49,16,7,39,24,34;12,2,42,26,40,47,6",6,6.837228775024414
9.441133200190961,"30,29,11,25,35,27;34,22,40,38,18,43,10;16,28,17,46,39,2,36,9,14,42;1,20,7,44,33,21,31,32;45,26,24,12,13,47,49,41,5;48,23,8,37;19,6,3,0,15,4",7,6.969841718673706
12.441198755986989,"30,16,45,31,48,41,20,5;35,25,4,40,32,27,36;28,26,42,29,0,46,34,24,11;33,21,9,3,15,18;38,2,49,43,12,37;19,39,13,10,44,6,8,14;7,1,47,17,22,23",7,6.9040021896362305
10.358133984729648,"5,30,41,9,25,28,34,16,45,15,40;32,49,35,37,6,27,42;26,8,7,36,19,1,4,3,13,17;44,14,12,38,2,18,20;21,23,31,46,33,24,39,47;0,29,48,10,43,11,22",6,6.855499029159546
11.052054973319173,"22;42,6,39,37,5,12,49;33,29,1,48,31,38,18;36,13,21,7,43,17,11,25;9,23,35,14,3,16,4,19;8,28,30,0,27,40,24;45,44,15,34,32,47;46,20,26,2,10,41",8,6.822864055633545
11.637509575113654,"22,17,12,46,37,29,5,7,23;42,4,25,24,14,45,20;3,48,40,26,32,16,1,43,47;15,44,33,41,27,36,11;28,38,13,0,35,39,30;18,9,10,34,31,19;49,2,8,21,6",7,6.818475246429443
10.959317962639034,"45,9,20,26,21,15,48,3,32,24;41,33,44,30,10,46,14,43,4,22;27,31,39,19,1,29,47,7,12,34;23,8,16,2,40,49,25;35,17,0,28,42,6;13,18,11,38,5,36,37",6,6.819578170776367
9.45104455202818,"31,11,41,28,35,40,44;27,29,30,19,2,0,26,18;23,15,46,48,33,1,43;7,42,34,13,12,10,17,3,37;36,39,47,21,16,45,8,32,9;49,20;14,6,24,5,38,4,22,25",7,6.85931658744812
8.505219338461757,"3,48,34,43,2,25,18,29,20;42,38,5,47,21,31,10,19,49;32,44,8,24,40,12,37,14;15,1,13,7,41,17,6,30;11,22,33,9,36,4,23,46,39,28;16,35,45,0,26,27",6,6.879622936248779
12.446891465224326,"45,42,27,43,24,1,19;9,14,41,18,49,20,8,12;2,37,29,16,38,23,28,3;11,13,30,17,10,15,32,33;6,35,39,25,5;7,4,48,47,40,44,26,22;31,46,21,34,36,0",7,6.873349666595459
12.322162929922342,"33,44,37,8,34,31,16,23;47,21,2,1,11,42,9,3;5,0,38,35,13,46;24,10,27,12,43,22,48,32,6,30;45,36,14,49,25,4,39;19,17,29,18,15,7;20,41,26,28,40",7,6.817001104354858
12.3776895981282,"37,11,32,29,41,21;22,20,34,0,9;17,33,39,26,28,35,24,44,2;43,23,40,31,12,13,49;25,1,46,6,4,30,48;27,7,47,10,3,19,14,16,18,36;8,5,38,42,15,45",7,6.842179298400879
12.428877647500485,"41,37,8,21,7,39,38,19;16,0,44,23,45,31,48,5;12,28,3,11,47,40,36,27,49,25;17,4,30,6,14,2,1,33;24,13,29;22,20,15,32,26,43,46;18,35,34,9,42,10",7,6.848711729049683
8.97466771863401,"43,5,25,2,29,37,1,3;47,19,14,44,46,13;35,18,26,39,33,28,8,40,32;15,42,27,6,9,22,10,20;16,34,36,11,41,30,38,4,49;7,21,45,24,17,23;0,48,31,12",7,6.847206354141235
8.650967670604587,"19,42,49,24,43,16,15,22;18,44,20,31,39,12,11,40;25,21,23,7,10,9,5,2,47,0;32,33,29,17,35,48,13,38,27,30;34,6,45;4,46,41,37,28;14,3,1,8,26,36",7,6.8906590938568115
10.303417216986418,"3,49,37,25,44,14,45,18;24,10,30,17,2,40,33,31,5,48,1;0,20,16,38,36,29,13,28,15,23;39,6,43,21,34,41;46,9,42,8,4,27,11,12,35,26,32;22,7,47,19",6,6.8519978523254395
10.994122913107276,"42,46,11,6,22,14,17,31,47,48,5;3,49,41,19,39,21,44,7;18,1,25,38,15;40,37,45,35,27,36,10,26,29,43;4,0,32,28,20,12;16,34,23,8,2,30;13,9,33,24",7,6.821878433227539
10.173696327023208,"9,1,35,22,7,28,36;16,25,30,11,46,24,43,40,39,17;31,18,42,49,33,6,44;0,26,4,45,15,10,32,38;41,14,3,13,29,47,34,8;27,5,20,19;21,48,2,23,37,12",7,6.809568881988525
9.88151134364307,"28,21,16,29,32,6,45,49;34,44,8,17,15,41,20,12,13,30,46;27,36,26,7,31,42,40;37,14,9,2,11,0,25,39,3,48;35,19,10,18,1,22,33,43,4;38,24,47,23,5",6,6.849503517150879
9.575600755400956,"3,39,17,40,47,29,7,36,41,1,35,12;24,13,28,32,37,43,26,30;22,5,6,14,45,2;48,10,31,0,15,8,20,33,25;42,9,23,27,11,34,21;38,46,44,49,4,19;16,18",7,6.8045408725738525
13.014269426465034,"33,7,13,12,36,43,44,35;14,15,25,5,10,8,16;1,22,3,21,47,17,28,4,32;42,38,18,9,45,11,19,48,34;23,39,29,31,20,27,46,0;40,24,41;26,6,30,49,37,2",7,6.820596933364868
