Obj,Routes,Vehicles,Elapsed
19.466910861432552,"44,72,29,69,85,88,11,40,63,73;49,90,60,15,91,83,71;4,18,1,38,68,6,97,70,99,66;2,64,67,80,78,8,0,75,13;62,81,36,48,20,51,14,9,95,41;52,34,30,5,10,56,22,55,82;76,39,21,79,46,57,25,37;84,92,7,42,33,31,98,12,54;89,16,59,58,93,26,32,61;74,77,50,24,35,47,86,28;43,23,19,65,53,87,45,96,3;17,94,27",12,58.92386507987976
16.681879174429923,"8,71,27,77,10,4,74,82,58,94,61;67,31,93,81,38,64,34,63,86,73,11,7,43;72,18,45,33,91,16,3;52,39,90,49,44,69,53,15;12,57,0,55,37,20,98,70,84,13,40,35;68,6,21,5,26,2,1,56,75,60,80,41;95,46,24,59,14,83,88,92,22,51,50,29;28,54,79,48,89,36,47,87;99,78,76,23,42,62,66,85,19,9,97;30,17,65,25,96,32",10,57.15029001235962
20.914583553327248,"24,35,61,20,46,3,39,84;21,98,96,17,57,87,11,83,5;16,28,86,97,94,23,10,37,34;58,70,45,88,75,44,0,91,60,76;31,89,8,43,12,95,90,63,4,38,93;59,52,50,53,67,40,13,72,49,1;26,99,68,19,14,6,54,51;32,71,85,74,69,82,81,64,73,65,2,77;78,25,29,92,33,27,79,48,9,42,62;56,41,7,80,30;22,47,55,18,15,36,66",11,60.53232550621033
19.36617054278031,"87,66,0,79,6,70,19,2,4,10,89,31;64,36,41,13,7,52,26,59;67,88,92,74,14,86,17,32,60;12,16,82,97,85,51,75,77;18,93,11,1,81,28,44,65,73,62;72,95,25,98,45,63,83,43;76,21,40,54,53,39,22,50,94,33,80,49,46;20,90,9,15,42,29,24,84,27,23;61,55;68,69,48,57,38,58,47,8;37,56,71,34,99,30,91,5,35,78,96,3",11,60.01969861984253
16.345858797430992,"63,50,53,76,80,75,15,79,91,92;41,62,1,26,46,65,40,9,61,8;36,89,83,20,69,10,22,87;94,66,24,58,34,29,48,84,72;74,30,98,59,16,81,70,7,49,2,5,14,67;88,27,28,39,51,56,42,43,54,19;68,4,99,95,0,97,86,32,12;64,73,78,44,85,17,47,93,18,60;35,21,38,6;45,25,23,3,55,57,52,96,31,37;11,90,33,77,82,13,71",11,57.23411750793457
16.940978534519672,"8,23,96,88,77,98,7,13,74,49,89;40,93,92,11,42,48,65,54,57,20;1,85,66,4,87,79,90,39,80,24,16;75,69,58,70,83,31,22,41;55,95,52,97,78,12,44,72,82;18,64,27,94,21,9,32;43,99,2,47,10,6,34,56,67;33,5,76,63,46,14,3,91,84,86,81;28,61,59,29,37,71,0,36,45,68;26,38,50,60,73,62,19;25,17,53,30,15,35,51",11,61.5048930644989
16.252224967814982,"20,74,81,44,30,92,66,11,77,6,23,98,51,70;88,73,33,78,10,63,76,57,56;19,5,49,39,8,45,1,86;12,99,75,96,90,53,24,47,95,43;16,29,15,52,40,13,42,79,4,41,50,59,69;84,58,82,64,68,14,7,89,87,55;25,26,27,71,35,48,97,80,91,61,37;3,18,60,83,65,34,2,17,54,32,93;9,67,62,72,46,38,36;85,22,31,94,28,21,0",10,60.458768129348755
19.447941467165947,"30,42,80,59,60,85,6,55,58,53;11,47,35,54,33,40,62,18;90,34,74,73,70,4,7,3,25,22,50;63,10,65,1,21,89,69,94,9,8,77,83,17,26;0,57,24,44,98,23;75,76,95,5,87,39,86,2,71,84,93,12;19,64,78,49,88,36,52,67,38,28,61;99,45,97,72,51;43,27,32,15,82,37,16,56,79;92,29,66,48,91,46,41,31;13,68,14,81,96,20",11,58.6295645236969
19.169657982885838,"93,78,15,8,90,48,38,82,91,97,32,16;13,23,94,29,81,60,37,21,50,12;34,54,36,59,84,64,30,5,70,92;58,51,47,35,46,57,27,40;80,18,74,4,10,66,55,67,11,33,85,6,19;7,28,96,98,76,49,56,17,22;2,88,73,95,65,20,1,43,99,86;26,89,31,14,41,45;75,53,0,87,42,63,25,68,24;39,79,69,77,72,44,3,9,62,52,83,61,71",10,58.35799169540405
15.978362963534892,"74,0,73,69,72,90,1,2,85,84,54,79,58;49,13,88,75,82,64,24,60,25,30,8,39;15,96,92,31,56,16,4,19,87,40,35;17,68,55,98,93,42,37,28,9,63,45,33;22,51,50,38,76,65,48,89,18;99,6,91,95,71,67,21,59,3;86,52,44,36,53,5,7,14,70;47,46,41,61,43,77,34;32,78,11,80,27,29,94,81,66,12,10,97;57,23,83,62,20,26",10,56.80523347854614
