Obj,Routes,Vehicles,Elapsed
36.91605177364532,"85,40,7,92,60,15,98,18;73,63,11,88,33,29,69,83,72,44,82;97,70,68,71,91,12,31,1;6,38,26,93,32,55,22,81;99,58,61,47,62,56,66,4,86,24,48;36,10,54,57,8,42,90,25,0;34,35,52,41,5,20,51,30,14,80;95,9,67,64,50,2,78,76,28;77,19,59,16,89,23,43,65;74,13,49,75,17,37,94,87;53,21,45,39,3,84,96,27,79;46",12,0.4802057668566704
24.57431036746862,"94,81,8,58,71,27,77,4,2,26;38,82,74,10,34,64,63,61,33,45,91,16;12,66,62,42,23;18,3,72,57,76,0,7,11,86,73,1;79,78,48,89,35,40,13,55,43,53,70,20;54,99,36,87,65,68,47,84,37,44,6,46;30,17,25,29,50,41,80,5,21,60;56,75,90,49,39,52,69,98;15,28,32,51,22,92,88,83,14,59;95,96,24,9,97,67,19,31;85,93",11,0.4802057668566704
35.848348482396425,"84,39,13,40,20,61,64;3,73,65,81,82,74,69,85,2,71,77,19,67;6,51,36,66,46,72,53,50,33;14,26,99,68,5,83,11,38;87,57,17,96,98,21,23,0,88,27;94,97,24,86,28,16,75,52;35,44,45,70,58,59,49,1,10;91,48,79,9,76,42,34,56,60,25,12;22,30,37,41,92,78,29,80,31;54,47,32,95,62,7,90,8,89;4,63,15,43,93,18,55",11,0.4802057668566704
34.782374929870116,"28,81,7,13,52,26,89,36,73,64;44,65,1,41,94,22,33,50,62;32,57,38,2,70,4,10,31,47,69,21;11,6,58,79,19,0,66,93,59;60,17,14,48,16,97,82,67,8,12;74,86,92,88,96,78,91,35,5,30,15,87;99,3,39,80,34,9,42,71,63;45,98,90,56,83,25,43,53,49,18;85,29,75,77,51,46,54,40,72;24,95,68,76,55,61,37,20,84,27;23",11,0.4802057668566704
21.12139971260191,"95,99,0,97,86,32,68,4,17,47,18;59,63,26,1,41,62,46,48,84,61,8,30;16,53,50,76,80,75,15,79,91,49;92,98,7,81,70,2,5,67,14,57,52,45;20,69,10,22,55,3,66,94,51;58,34,24,96,83,56,39,28,27;73,88,54,25,23,87,36,89,42;85,44,78,93,38,60,21,64,35;19,6,43,12,37,31,13,74,82,40;65,9,29,77,11,72,33,71;90",11,0.4802057668566704
31.602848881086576,"46,14,80,94,13,7,88,96,74,49,79;98,77,39,87,90,4,66,85,63,1,47,76,15;10,20,57,70,31,83,22,41,0,75;6,58,69,34,36,45,56,40;8,23,65,48,54,71,37,2,44;92,89,42,99,5,43,67,68,59;29,35,33,30,51,93,17,53;25,12,82,72,28,61,78,11,3;62,64,18,32,9,38,50,60;73,26,55,95,81,52,19,21,24,84;27,97,16,86,91",11,0.4802057668566704
25.43182386366969,"40,74,6,23,98,51,11,66,77,92,30,44,15;52,13,20,81,70,42,29,50,16,24,53,90,8;55,26,27,71,14,87,89,7,82,34;25,85,22,37,91,48,68,58,1,86,83,59,60,18;67,62,46,38,36,93,32,3;9,84,61,80,97,35,64,45,72,54;17,2,21,69,0,31,28,94,43;88,12,99,75,96,47,95,33,73,76;10,78,39,5,65,19,49;63,57,56,41,4,79",10,0.4802057668566704
35.603532846990674,"17,83,51,7,4,77,55,9,8,6,58,72,94,85;69,42,80,59,53,60,89,21,1,65,10,88,52;35,47,54,11,24,57,33,18,76;73,70,30,36,64,44,40,50,95;62,22,25,34,5,87,39,74,86,2,71;3,37,82,90,66,16,84,15;91,93,98,48,46,12,68;14,56,19,81,13,97,32,75,67;29,23,79,0,78,27,43,63,99;45,61,49,38,26,28,20,41,92,31;96",11,0.4802057668566704
29.205860252766573,"48,90,38,91,82,44,3,9,62,72,78,52,92;97,22,7,88,58,86,23,31,26,89,39,2,68,25,33;12,45,14,50,60,37,81,21,29,94,20;65,1,99,43,95,73,47,51,67;13,4,74,55,66,11,40,6,27,34;18,10,85,57,35,46,54,76,49;59,30,36,64,84,5,70,93,69,19;15,8,77,98,63,96,79,83,16,32,80;61,28,17,56,42,71,24,75;87,41,0,53",10,0.4802057668566704
25.428076353243014,"13,73,69,72,90,1,88,75,24,82,85;62,20,26,86,61,23,83,57,39;32,43,15,92,87,19,16,4,49,56,31,60,8;34,50,51,22,97,99,3,47,46,2,25;40,30,64,58,54,84,79,5,53,52;77,18,6,91,67,21,33,59,95;35,38,10,89,65,80,27,37,93,28,42,94;96,36,44,41,70,14,7,11;81,29,66,9,45,17,68,55,63,98,12;76,48,71,78,74,0",10,0.4802057668566704
32.42041973948549,"69,91,76,73,99,71,57,67;31,77,1,65,94,9,0,34,47,45,53,59;79,32,11,40,38,16,13,66,15,54,14;4,97,18,28,17,80,84,12,85;10,75,39,30,48,83,92,95,86;72,8,58,56,19,5,82,60,78,46,63,51,89;44,93,35,43,52,96,21,41,2;25,23,68,36,3,90,87,42;27,64,7,33,50,98,55,70,61;20,24,74,26,6,49,88,22,29,81,37,62",10,0.4802057668566704
