Obj,Routes,Vehicles,Elapsed
5.632111772855656,"19,7,11,17,6,13;16,2,5,10,14;0,4,3,1,8,12,15,9;18",4,0.17003822326660156
7.8454392768348935,"11,14,4,2,3,13;6,9,7,19,10,0;5,16,12,18,17,15;1,8",4,0.14103102684020996
6.553034727020942,"9,13,14,0,15,2,3;8,17,6,19,18,12;4,1,16,7,10;5,11",4,0.13902974128723145
7.207464006779288,"18,7,9,14,17,6;11,2,0,8,3;13,16,19,1,4;10,5,15,12",4,0.17003750801086426
8.589330575112879,"9,5,12,14;7,10,4,18,19,2;3,17,1,13,8,16;11,0,6,15",4,0.16203594207763672
6.609440372272243,"5,3,11,18;17,19,0,14;13,12,15,9;7,10,8,16;4,1,6,2",5,0.1490325927734375
7.01735271495963,"1,10,2,18,16;13,11,17,12,19,15;6,14,0,4,7;9,3,5,8",4,0.16203594207763672
5.497006548723734,"16,2,0,17,12;6,8,5,10,7,11;9,19,4,3,18,14;15,1,13",4,0.15603423118591309
5.001397118898796,"16,4,5,18,10,9,7;3,13,2,8,19,15,0,1,11;14,12,6,17",3,0.13502979278564453
7.326293890810128,"18,3,2,17,12,10;5,1,15;7,4,16,9,11;6,13,8,19,0,14",4,0.17503905296325684
4.918747003682178,"11,8,7,4,19,13,1,17,16;15,2,18,5,9,3,10;0,12,6,14",3,0.15903568267822266
6.382864703048723,"18,16,4,10;12,15,2,5;11,14,13,3,17;0,7,8,6,19,1;9",5,0.14803218841552734
9.950664603097904,"8,16,3;15,7,0,4,13,19,6,5;14,12,9,11;2,1,10,18;17",5,0.1850414276123047
6.371714423190209,"6,9,17,11,19;5,1,8,12,7,13,10;14,15,3,16,18,4;0,2",4,0.16803741455078125
8.129102149763101,"10,14,6,13,9,19;11,7,8,15;1,2,16,0,3;17,4,12,18,5",4,0.2000439167022705
7.354613572070539,"18,17,14;12,10,7,8,16,6,4;19,2,1,5;0,15,3,13,9,11",4,0.15003275871276855
7.533942309518002,"16,8,6,19;14,4,5,9;10,3,12,7,1,0;18,17,13,11;15,2",5,0.1710374355316162
8.473783178875774,"1,5,17,8,2;7,3,4,19;14,6,9;10,11,16,0,12,13;18,15",5,0.19405508041381836
6.295795132003516,"4,11,14,10,2;15,7,19,18,6,12,16;3,5,8,9,13;0,1,17",4,0.14003300666809082
5.960054408632765,"18,8,4,3,10,13;1,16,0,11,14;19,12,15,6,17;7,2,9,5",4,0.1740422248840332
6.683793443358458,"6,8,10,19,13,4,11,5,7;2,14,16,18,3;1,17,9,15,0,12",3,0.15303373336791992
7.141741594845757,"9,6,17,16,0,14;5,1,10,13,4,8;19,2,12,3,18;15,11,7",4,0.1470317840576172
4.703253597722824,"7,18,0,5,19,16;4,10,3,8,2,12,6;9,14,13,11,1,17;15",4,0.15903520584106445
6.565802389310754,"4,12,8,17,5;3,2,11,9;6,1,7,18,10,14;13,15,0,16,19",4,0.15238308906555176
7.443109438665994,"5,1,13,14,19;10,11,9,15,0,12;7,6,17,4,16,3;2,18,8",4,0.20604443550109863
10.715006167790682,"2,0,11,4;14,15,5,7;6,16,8,10,18;13,3,1,19;9,12,17",5,0.15407156944274902
7.4410820266707205,"5,3,15,2,8,11;16,6,13,14,17,7,18,0;1,4,10,19,9;12",4,0.1580350399017334
5.564159785380901,"19,13,17,6,7;12,9,3,1,10,15;14,8,18,2,16,0,5;4,11",4,0.17004013061523438
7.693031138067995,"14,19,9,2,18,17;1,0,13,3,6;5,7,10,12,11;16,4,15,8",4,0.1710376739501953
7.880012539870666,"2,0,17,18,16;6,7,12,13,5,3;4,19,15,11,9,10,14;1,8",4,0.1580348014831543
6.321422333032034,"2,10,1,15,13;4,17,5,19;6,11,16,3,7;12,0,18,9,8,14",4,0.19404292106628418
6.910246323942985,"0,8,19,14,18,7;6,5,2,16,1,10;13,11,4,15;9,17,12,3",4,0.1310291290283203
7.721699222365097,"9,7,4,2,15,0,19;11,17,5,13,16,1,18;3,6,10,14;12,8",4,0.16403579711914062
6.588617420274629,"13,0,15,12,3;14,4,19,8,9,18,7;17,2,10,16,1,6;11,5",4,0.1690371036529541
6.514173829412848,"6,1,11,16,13,18,7,5;14,8,10,4,19,0,9,17;12,2,15;3",4,0.1670370101928711
8.959581162967945,"15,9,16,18,4,3;11,5,19,13,7,6;0,1,17,12,2;10,8,14",4,0.16603732109069824
7.611147557326633,"18,4,14,11,9;8,5,10,3,17;13,6,12,15,2;16,19,1,7;0",5,0.1670365333557129
5.505269665213275,"14,1,15,2,4,16;13,5,9,7,8;10,18,19,11;6,12,3,0;17",5,0.19404292106628418
5.994675290448376,"2,16,13,17;14,6,11,12,19,8;9,18,7,15,1;0,3,4,5,10",4,0.1850416660308838
6.003752827537734,"3,12,18,5,7,8;9,1,19,4,11,15,14,0;13,6,16,2,17;10",4,0.16303610801696777
6.323974494071857,"19,9,8,16,14,10;18,17,12,11,5;7,6,3,15,13,1;2,0,4",4,0.18103933334350586
8.680018667293785,"14,9,15,19,1,0;12,4,2,6,5,7;17,18,8,13,11;3,10,16",4,0.19404268264770508
5.6168511006537045,"11,15,18,16,13,0;6,8,14,19,2,12,5,3;7,9,10,1,17;4",4,0.15403366088867188
7.41674315522816,"19,4,1,2;5,7,0,11,8,3;9,16,17,14,6,10;15,12,18,13",4,0.14603281021118164
8.436073791107528,"4,1,14,12,15,3;5,6,2,8,0,11;10,17,16,18;9,7,13,19",4,0.16403603553771973
7.188636694643884,"2,3,14,6,11,12,15;16,4,1,8,19,0;17,10,9,7,18,5,13",3,0.1690378189086914
6.386937226178315,"17,12,1,8,9,10,0,5;16,7,3,2,6;13,11,18,14,19,15;4",4,0.1510331630706787
5.474774285026016,"16,6,4,12,0,18;9,14,15,2,13;3,7,11,8;19,5,1,10,17",4,0.16268682479858398
8.228437873234016,"11,10,14,19,17,13;7,1,12,4,18;16,0,6,2,15,8;9,3,5",4,0.15703582763671875
4.171661304068081,"8,6,16,2,10,13,17;0,3,5,14;12,4,18,7,19,11,1,15;9",4,0.1689291000366211
5.811567216264514,"8,17,7,3,15,19;1,6,14,12,2,13;9,10,11,4,16,0,5;18",4,0.18303966522216797
5.316244492199886,"16,3,18,1;13,10,9,11,4;7,6,5,2;8,15,12,0,14,19,17",4,0.22405052185058594
6.876106317311548,"2,7,12,3,17,15;11,18,14,4;0,16,13,19,1,10;6,5,9,8",4,0.23004937171936035
6.702603535352513,"16,8,2,1,17,10,3,9;7,11,13,5;4,18,14,12,0,19;15,6",4,0.16875529289245605
5.96104383372586,"7,18,12,13,9,16;11,0,19,15,14;10,2,6;17,1,3,5,8;4",5,0.17503833770751953
7.151546474377541,"2,16,12,1,5;0,17,18,13,9;11,3,8,7,6,10;19,14,4,15",4,0.19504284858703613
6.618329651523817,"1,13,4,11,2,3,17;8,9,0,10,5;15,14,7,19,6,12,16;18",4,0.23005008697509766
7.219431350707424,"6,8,12,7;16,19,10,5,13,11,17;18,15,4,9;0,3,1,14;2",5,0.207045316696167
6.781038921755906,"16,9,11,12,19;15,1,6,8,0;7,17,13,2,4;10,5,18,14,3",4,0.1870412826538086
10.711629715804262,"6,12,16,0,11;2,14,15;7,4,8,18,5;1,17,9,13,3;10,19",5,0.169036865234375
