Obj,Routes,Vehicles,Elapsed
5.745136756449938,"18;13,6,17,11,7,19;9,15,12,8,1,3,4;0,14,10,5,2,16",4,0.6878585815429688
7.31691874191165,"19,7,10,0;5,16,12,18,17,15,1;14,4,13,3,2,9,6;11,8",4,0.6351573467254639
6.053230959922075,"8;9,5,7,6,19,17;11,13,14,0,15,2,3;18,16,1,12,4,10",4,0.6341397762298584
6.701458644121885,"10,4,1,5;3,8,16,19,15,12;6,0,17,14,9,7,18;11,13,2",4,0.6161353588104248
7.745104793459177,"14,12,5,17;2,19,18,4,10,3;11,9;16,1,13,8,6,15,0,7",4,0.668147087097168
5.922664355486631,"0;13,12,15,9;2,3,11,18,19;4,1,6,5,17;14,7,16,10,8",5,0.6821498870849609
7.1696084421128035,"9,5,3,8;7,4,6,15,19;13,11,17,12,14,0;10,2,18,1,16",4,0.6991536617279053
5.29188073053956,"9,7,10,5,8,6,12;13,15;11,1,14,18,4,3,19;17,2,0,16",4,0.671149492263794
4.864056594669819,"11,0,15,19,8,9,2,13;1,14,12,6,5,4;16,18,10,7,3,17",3,0.5961389541625977
6.9550938829779625,"13,14,0,19,8,16,9;6,11,15,1,5;10,12,17,2,3,18;7,4",4,0.5651328563690186
4.88455905392766,"8,4,7,19,13,1,17,16,18,15;9,5,3,2,11;0,10,12,6,14",3,0.5951602458953857
6.6259677186608315,"4,16,15,10,2;0,8,17,6,19,1;9,18,12,5;7,3,13,14,11",4,0.5582897663116455
7.4302323423326015,"0,14,9,10,3;18,2,11;7,16,12,1,17,4;13,19,6,5,15,8",4,0.5691249370574951
5.971571199595928,"14,18,16,3,12,7,13,5;19,11,8,1;15,10,4,0,2;6,17,9",4,0.576127290725708
7.067155351862311,"1,2,8,16,15;4,17;10,13,6,7,0,3;5,12,18,14,19,9,11",4,0.6421403884887695
6.766599640250206,"18,17,14;12,10,7,8,2,1,16,6;3,19,5,13,0;11,9,15,4",4,0.5571224689483643
6.875326834619045,"0,18,17,13,15;7,1;5,8,6,19,16;9,12,3,10;11,2,14,4",5,0.5701253414154053
7.361780604347587,"6,19,4,9;15,0,18,12,16,13;8,3,17,5,1;10,11,14,2,7",4,0.5741255283355713
5.955082520842552,"0,17,1,8,5,3,12;15,7,19,18,6,16;10,14,11,2;4,13,9",4,0.5651247501373291
5.375636220909655,"19,12,15,6;18,8,0,16,1,4;11,14,10,3,13;17,2,9,7,5",4,0.5751264095306396
6.6431382186710835,"7,5,11,13,4,2;3,18,16,14,19,10,8,6;12,1,0,15,9,17",3,0.5561225414276123
