Obj,Routes,Vehicles,Elapsed
33.19434356689453,"17,88,40,7,92,60,15,54;85,11,63,73,33,29,69,83;72,44,71,91,12,31,42,98,1,25;97,70,68,38,18,57,8,80,34;6,99,81,56,22,93,26,82,55;66,58,32,62,35,36,48,10;41,52,24,47,86,61,28,2,50,64;95,67,5,30,20,51,14,9;0,49,78,76,77,19,59;23,89,16,4,43,74,13;75,65,94,53,37,21,87,45;39,3,84,96,27,90,79,46",12,1.3923063278198242
23.59259605407715,"99,78,76,23,42,62,12,66,72,57,0,55,10;94,81,8,58,71,27,77,4,2;38,82,74,34,64,63,61,33,45,91,16;79,48,89,35,40,13,15,7,43;54,30,36,87,65,68,47,84,37;17,25,29,50,6,52,39,44,69;41,80,5,21,49,90,73,86,11;20,98,70,53,3,18,85,97;51,26,75,60,1,56,92,22,88,83,14,59;32,95,96,28,24,46,9,67,19;31,93",11,0.5771279335021973
36.673614501953125,"66,13,84,39,40,20,61,3,64,73,82;46,67,72,53,50,52,16,88,45,59;36,51,22,65,81,74,85,69,2,71;19,6,26,99,94,86,28,49;14,5,68,77,11,83,87,57;24,97,44,75,70,0,1;17,96,98,21,23,10,91,27,35;33,58,48,79,9,76,42,34,56,60;37,30,92,25,78,29,41,31;54,80,7,62,95,32,8,89,90;47,4,63,12,15,43,93,18;38,55",12,0.5171146392822266
34.06328201293945,"37,21,70,81,28,7,13,52,89,44;1,73,26,41,36,64,94,22,50;32,57,38,47,58,2,4,10,31,80;65,93,11,6,19,79,0,66,97;60,17,14,48,16,82,67,69,12,33;74,86,92,88,96,78,91,35,5,15;30,59,99,3,62,34,9,39,71;45,63,98,90,42,56,83,25;43,53,49,18,77,46,87,29,85,95;75,72,51,68,54,76,40,24,55;61,20,84,23,8,27",11,0.4941084384918213
22.924095153808594,"37,13,11,71,90,77,97,99,95,0,4,17;86,32,68,12,60,18,47,93,27;98,53,26,1,41,62,46,48,84;59,63,50,76,80,75,15,79,91,92;49,7,2,81,70,16,58,66,94;5,67,14,57,52,55,3,22,10;69,87,23,25,19,45,20,56,42,89;83,43,36,54,88,21,6;51,85,39,73,28,38,64,35,78;44,96,31,65,61,9,24,34;82,74,8,29,30,40,33,72",11,0.49469590187072754
29.414674758911133,"25,77,7,13,88,98,74,65,49,96,24;3,80,94,39,79,27,64,9,52,11,87;4,90,66,85,46,14,63,1,5;10,47,33,76,15,30,35,45,36;20,57,70,83,31,22,41,58;6,69,0,75,34,2,99,56,43;23,8,54,48,71,67,37;92,89,42,29,68,40,51,93,17;12,59,53,82,28,72,61,78,44;97,62,32,18,21,38,50;95,73,60,26,55,19,16;81,86,91,84",12,0.5481202602386475
30.26933479309082,"22,66,98,51,23,6,77,11,92,74,30,81,40;52,15,13,20,44,42,70,29,16,50,59,21,83;55,26,27,25,85,71,14,87,89,7;82,68,58,1,86,67,62,72;64,45,34,65,19,60,3,69,0;46,38,36,93,32,54,18,2,17;9,84,31,28,88,73,8,39;37,61,91,80,94,43,95,76,97,79;35,48,33,12,10,47,63,24,57;90,78,53,4,41,96,56,75;99,49,5",11,0.496614933013916
35.631343841552734,"31,4,17,83,51,7,73,70,6,77,55,9,8,58;85,53,72,94,69,42,80,59,60,89,21;35,1,65,47,10,88,11,54,24;50,33,57,44,18,40,62,95;30,64,98,22,3,25,34;74,39,5,87,86,2,71,37,82,90,84;66,16,91,93,15,48;46,12,76,56,14,68,81,13,32;19,29,75,79,23,0,97;96,27,43,78,41,63,92,20;36,52,99,45,61,49,67,38,26,28",11,0.49310779571533203
27.651288986206055,"39,38,48,90,44,3,9,62,72,82,91,97;31,26,89,45,14,50,60,37,12,94;21,81,65,20,1,29,99,43,23,86,74;95,73,88,47,58,51,55,67,40;13,4,66,11,33,6,85,27,57;18,10,25,63,34,35,46,54,36;59,30,64,84,5,70,92,76,69;78,15,8,93,49,98,19,52,77,80,83,79;16,32,96,61,28,7,17,42,22;87,24,56,68,75,71,41,0;53,2",11,0.4831058979034424
23.47958755493164,"83,86,61,23,43,57,32,15,92,1;13,73,69,72,90,88,75,24,82,2,85,54;34,62,26,47,46,41,52,39,31;20,3,33,21,59,67,99;77,97,51,6,91,22,18,50,10,89;49,16,4,56,19,87,40,35,38,80,29;60,30,8,25,64,58,53,96,36;42,37,93,98,28,27,94,81,66,95,71,9;45,17,70,44,14,7,5,79,84;63,68,55,12,76,11,65,48,78;74,0",11,0.480104923248291
