Obj,Routes,Vehicles,Elapsed
6.954902346611973,"4,3,1,8,12,15,9;18,19,7,11,17;13,6,5,2,16;10,14,0",4,0.02600574493408203
7.8454392768348935,"11,14,4,2,3,13;6,9,7,19,10,0;5,16,12,18,17,15;1,8",4,0.01400446891784668
7.502234500072783,"8,17,6,19,18,12;4,1,16,7,10;5,11,13,14,9;0,15,2,3",4,0.019004344940185547
7.207464006779288,"18,7,9,14,17,6;11,2,0,8,3;13,16,19,1,4;10,5,15,12",4,0.019003629684448242
8.862962161374535,"10,2,19,18,4,13,3;17,1,8,16,11;0,15,6,5,12,9;14,7",4,0.015002965927124023
7.136623055990933,"14,13,12,15;9,10,16,7;4,1,8,6,2;5,3,11,18;17,19,0",5,0.014003753662109375
7.017352714959631,"13,11,17,12,19,15;6,14,0,4,7;9,3,5,8;1,10,2,18,16",4,0.013003110885620117
5.497006548723734,"16,2,0,17,12;6,8,5,10,7,11;9,19,4,3,18,14;15,1,13",4,0.01900482177734375
5.486161728735494,"18,10,9,19,2,7,3;11,13,8,15,0,1,14;17,12,6,5,4,16",3,0.011002540588378906
7.326293890810128,"18,3,2,17,12,10;5,1,15;7,4,16,9,11;6,13,8,19,0,14",4,0.016003847122192383
5.194043438428695,"3,5,9,10,12,0;6,14,4,7,19,13,1,17,8,11;15,16,18,2",3,0.022005081176757812
7.3926608095981745,"9,18,16,4;10,15,2,12;11,5,14,13;0,3,17,8,7;6,19,1",5,0.014003276824951172
10.00788479937373,"5,6,19,13,0,14,4;9,12,1,2,11;18,10,17;8,16,3;7,15",5,0.022005558013916016
6.371714423190209,"6,9,17,11,19;5,1,8,12,7,13,10;14,15,3,16,18,4;0,2",4,0.014002799987792969
8.37337118225565,"17,4,12,6,13,14,10,18,5;11,19,9,7;15,8,16,2,1;0,3",4,0.021004438400268555
7.408665794954512,"11,18,17,14;12,10,7,8,16,6,4;19,2,1,5;15,3,13,9,0",4,0.021471261978149414
7.993118060455217,"2,16,6,19;14,8,5,4;9,3,12,10;7,1,17,18,0;13,15,11",5,0.0139923095703125
8.473783178875774,"1,5,17,8,2;7,3,4,19;14,6,9;10,11,16,0,12,13;18,15",5,0.018004655838012695
6.605017740000964,"2,11,10,14,19,7;15,6,18,5,12,16;3,8,9,13;0,1,17,4",4,0.015002250671386719
7.31900661582905,"19,12,15,6,17;7,2,9,5,18,8,13;10,3,4,1;16,0,11,14",4,0.013002395629882812
6.683793443358458,"6,8,10,19,13,4,11,5,7;2,14,16,18,3;1,17,9,15,0,12",3,0.013003110885620117
7.593023721765628,"7,11,17,0,6,9;14,16,5,1,10,8;4,2,13,12,3,19;18,15",4,0.01400303840637207
4.703253597722824,"7,18,0,5,19,16;4,10,3,8,2,12,6;9,14,13,11,1,17;15",4,0.014001846313476562
6.565802389310754,"4,12,8,17,5;3,2,11,9;6,1,7,18,10,14;13,15,0,16,19",4,0.012002229690551758
7.443109438665994,"5,1,13,14,19;10,11,9,15,0,12;7,6,17,4,16,3;2,18,8",4,0.013002395629882812
10.715006167790682,"2,0,11,4;14,15,5,7;6,16,8,10,18;13,3,1,19;9,12,17",5,0.014004230499267578
9.119766580042082,"14,17,7,18,0,1;9,19,10,4;12,5,15,3;11,2,8,16,6,13",4,0.012854337692260742
6.073395240006141,"14,8,18,2,16,0,5;4,11,13,17,19;7,6,3,1,9;12,10,15",4,0.016003131866455078
7.810623572895787,"1,0,13,3,6;5,7,10,12,11;16,4,15,9,14,8;19,2,18,17",4,0.012001514434814453
8.623584382420583,"6,7,12,13,5,3;4,19,15,11,9,10,14;1,8,2,0,16;18,17",4,0.012001752853393555
6.321422333032034,"2,10,1,15,13;4,17,5,19;6,11,16,3,7;12,0,18,9,8,14",4,0.013003826141357422
6.910246323942985,"0,8,19,14,18,7;6,5,2,16,1,10;13,11,4,15;9,17,12,3",4,0.015003204345703125
7.721699222365097,"9,7,4,2,15,0,19;11,17,5,13,16,1,18;3,6,10,14;12,8",4,0.018009185791015625
6.588617420274629,"13,0,15,12,3;14,4,19,8,9,18,7;17,2,10,16,1,6;11,5",4,0.018003463745117188
6.881086577016978,"6,1,3,11,16,13,18,7;10,5,4,19,9,8,14;17,0,12,2;15",4,0.0200040340423584
8.991971253248645,"14,9,18,16,15,3;4,19,7,5,11,6;0,13,17,1,2;10,12,8",4,0.01900482177734375
7.611147557326633,"18,4,14,11,9;8,5,10,3,17;13,6,12,15,2;16,19,1,7;0",5,0.012001752853393555
6.18062092936152,"0,17,14,1;13,15,2,4,16,5,9;10,8,7,19,18;11,12,6,3",4,0.012002944946289062
5.994675290448376,"2,16,13,17;14,6,11,12,19,8;9,18,7,15,1;0,3,4,5,10",4,0.016002416610717773
6.003752827537734,"3,12,18,5,7,8;9,1,19,4,11,15,14,0;13,6,16,2,17;10",4,0.017003536224365234
6.323974494071857,"19,9,8,16,14,10;18,17,12,11,5;7,6,3,15,13,1;2,0,4",4,0.015003442764282227
8.680018667293785,"14,9,15,19,1,0;12,4,2,6,5,7;17,18,8,13,11;3,10,16",4,0.017003536224365234
5.6168511006537045,"11,15,18,16,13,0;6,8,14,19,2,12,5,3;7,9,10,1,17;4",4,0.016003131866455078
7.455220337849598,"5,7,0,11,8,3;9,16,17,14,6,10;15,12,18,4,13;19,1,2",4,0.013002395629882812
8.68895904726113,"19,4,1,14,12,15;3,5,6,2,8;11,17,0,16,10;18,7,9;13",5,0.017004013061523438
7.434914093535573,"17,5,6,2,13;3,14,11,8,12,15;9,16,4,1,19,0,18,7,10",3,0.017003774642944336
7.049987876646909,"10,0,5,16,7,3,6;2,18,19,11,13;15,14,4,12,17;1,8,9",4,0.012002229690551758
5.474774285026016,"16,6,4,12,0,18;9,14,15,2,13;3,7,11,8;19,5,1,10,17",4,0.013002872467041016
9.156606537202617,"8,15,2,6,0,9;5,3,11,10;13,17,19,14,1,7;18,4,12,16",4,0.020004987716674805
5.006256791247148,"19,11,1,15,9,8;6,16,2,10,13,17;0,3,5,14;12,4,18,7",4,0.01700425148010254
5.811567216264514,"8,17,7,3,15,19;1,6,14,12,2,13;9,10,11,4,16,0,5;18",4,0.015003681182861328
5.316244492199886,"16,3,18,1;13,10,9,11,4;7,6,5,2;8,15,12,0,14,19,17",4,0.014002323150634766
7.132441376844759,"10,1,19,13,16,6,5,9;8,2,7,12,3,17;11,15,18,14;4,0",4,0.017003536224365234
