Obj,Routes,Vehicles,Elapsed
11.630412682499855,"20,16,32,27,19,33,46;43,13,36,47,42,34,8;44,18,3,26,41,15,5;12,7,17,29,0,10,38;6,23,2,37,4,25,45,22;49,30,31,35,14,9,39,11,24;40,28,1,48,21",7,0.03900861740112305
12.147640767269731,"47,49,3,48,26;34,15,39,32,11,1,27;14,2,7,44,20,16,10;42,4,30,18,40,38,29,12;36,19,41,6,31,45,46,5,0,22,21,24;13,37,33,35,23,17,43;9,8,28,25",7,0.05501270294189453
12.4247989577076,"40,7,15,47,33,46,26,29;16,48,9,22,1,12;13,25,8,18,19,5,35;28,11,37,41,23,0,44,27,20,17;45,10,36,6,34,39,49;21,2,14,30,4,38,42,31,3,43;32,24",7,0.05501246452331543
13.651048438656133,"39,40,47,49,32,42,3,44;8,37,24,33,11,28;27,21,4,5,17,20;34,46,2,35,29,15,43,14;10,16,36,12,6,45,26,22,30,9;13,48,1,41,31,25,19;18,0,38,7,23",7,0.044008493423461914
17.56737776986698,"20,19,21,3,5,40,38,26,31;24,32,45,29,30,15,2,37,27;12,6,25,33,35,11,44;43,18,47,36,14,0;46,28,41,34,16,22;8,13,48,23,49,17;7,1,42,39,9,4,10",7,0.04601001739501953
12.18297506871078,"17,11,7,32,43,38,34;26,9,37,39,5,36,0;25,3,1,10,48,33,45;6,23,40,27,15,44,42,30;8,20,2,4,41,28,49;46,14,29,22,12,21,16;24,18,35,13,47;19,31",8,0.04701089859008789
11.720494103930786,"21,43,1,2,40,17,24,38;15,47,33,22;45,10,19,46,3,26,41,49;14,20,23,11,9,27,6,30,12;44,4,29,48,28,18,8,37,35,31;13,7,42,0,32,25;36,34,5,39,16",7,0.04400897026062012
12.643403070521318,"9,18,44,43,10,35,26,19,28;45,4,30,47,17,38,48,25,7;49,2,31,23,14,24,20;16,12,34,40,36,13,21,0;32,8,3,22,39,1;27,33,5,11,37,41,46;29,42,15,6",7,0.046010732650756836
12.602536239915144,"44,3,1,46,14,17,4,31,29;33,27,11,36,19,20,41,47;10,9,40,24,28,39,12;13,48,32,16,15,2,7;23,21,37,45,22,49;25,5,34,35,18,38,26;6,43,42,8,0,30",7,0.04701042175292969
11.63494925391664,"32,16,46,30,11,24;15,21,47,5,43,9,35;10,36,0,13,42,48,17;23,19,49,44,29,22,7;41,12,4,1,34,14,20,28;2,8,39,31,37,38,3;45,26,6,25,18,27;33,40",8,0.047011375427246094
