Obj,Routes,Vehicles,Elapsed
6.29681396484375,"14,10,5,2,16,13;6,17,11,7,19;18,15,9,12,8,1,4;3,0",4,2.3075146675109863
7.843622207641602,"1,15,17,18,12,5;16,10,19,0;6,7,9,3,2,13,4,14;11,8",4,0.060495615005493164
5.884953498840332,"3,2,15,0,14,13,11;9,5,7,4,10;1,16,18,12,6,19,17;8",4,0.05401277542114258
7.235626697540283,"12,15,5,1,13;10,4,19,16,3;2,0,8,17,14,6;11,7,9,18",4,0.04801011085510254
7.87674617767334,"14,12,5,6,15;0,16,1,8,13,17;10,4,18,19,2,3;7,9,11",4,0.05501270294189453
6.554635524749756,"19,18,11,3,2;4,6,1,5,17;16,8,10,9,14;7,15,12,0;13",5,0.06301450729370117
7.127649307250977,"16,18,2,10,1;8,9,3,5;7,4,0,14,6;15,19,12,17,11,13",4,0.05101132392883301
5.576198101043701,"1,14,18,3,4,19,11;15,9,7,10,5,8,12;6,13;17,2,0,16",4,0.07601642608642578
5.044493675231934,"17,4,5,6,12,1,11;14,0,15,19,8,9;3,13,2,7,10,18,16",3,0.045009613037109375
6.986736297607422,"6,13,14,0,19,8,16;11,9,1,15,5;12,17,2,3,18,10;7,4",4,0.05301189422607422
4.932858467102051,"3,9,5,18,16,2;15,17,1,13,19,7,4,8,11;14,6,12,10,0",3,0.06401562690734863
7.012970924377441,"1,19,6,8,7;0,17,3,13,14,11;5,2,15,16,4;12,10,18;9",5,0.06501460075378418
7.828293800354004,"7,16,12,1,17;3,10,9,14,0;4,13,19,6,5,15;8,2,18;11",5,0.051011085510253906
6.249954700469971,"2,0,4;14,18,16,3,12,7,13,10;15,5,8,11,1;19,17,9,6",4,0.06301379203796387
8.029154777526855,"3,0,1,2;16,8,15,7,9,10;19,13,6,14,18,11;5,12,4,17",4,0.062013864517211914
7.838287830352783,"1,2,8,7,12,10;14,17,18,11;13,5,9,0;19,16,6,4,3,15",4,0.06101346015930176
6.905839443206787,"15,13,17,18,0;1,7,10,9;3,12,4,14;5,8,6,19,16;2,11",5,0.06401467323303223
7.887075901031494,"15,0,16,18,13;12,11,10,9;6,19,4,3;7,17,1,5,8;14,2",5,0.05401253700256348
6.02278995513916,"0,17,1,8,5,9;13,3,18,6,12,16;15,7,19,14,10,11;2,4",4,0.05001091957092285
5.588565349578857,"7,9,2,17;6,15,12,19,11;14,16,0,1,8,18,3;10,4,13,5",4,0.0710153579711914
6.630686283111572,"12,0,15,9,17,1;3,18,16,14,4,5,7;2,11,13,19,10,8,6",3,0.052011728286743164
6.657504558563232,"14,16,0,17,6,9;19,3,12,13,2,11;18,4,10,8,1;5,7,15",4,0.05401182174682617
4.7284932136535645,"17,1,15,11,13,14,9;6,12,2,8,3,10,4;16,19,5,0,18,7",3,0.060013532638549805
6.637121677398682,"19,16,0,13,14;15,10,18,7,1,6,3;9,11,2,8;5,17,12,4",4,0.05701398849487305
6.632877349853516,"8,2,18,16,4,3,17;7,6,15,9,0,12;11,14,13,1,19,10;5",4,0.04700946807861328
9.247215270996094,"17,12,3,8,19;9,1,13,10;18,7,5,16,15;14,11,2,0;6,4",5,0.06601524353027344
7.100445747375488,"16,8,15,2,3,11;5,4,10,19,12;9,1,0,18,7,17;14,13,6",4,0.059012651443481445
5.917398929595947,"10,1,3,17,9;12,7,6,13,19,4,5;11,0,16,2;18,8,14,15",4,0.04701042175292969
7.574977397918701,"17,18,2,9,15,19,8,4;14,12,16,7,11;10,3,13,0,1,6;5",4,0.05801248550415039
7.677464485168457,"18,17,0,16,2;8,10,14,4,1;11,9,13,12,7,15,19;3,5,6",4,0.059012651443481445
5.9268364906311035,"14,8,18,0,12,9,7,6;3,16,17,4,15,5;11,13,1,10,2;19",4,0.050011396408081055
6.671670436859131,"18,7,14,19,8,0;3,12,17,9,11;15,4,16,2,1,5;13,10,6",4,0.049080610275268555
7.788095474243164,"18,16,1,13,4,5;11,17,2,7,15,0,9,19;14,8,10,6;12,3",4,0.05001235008239746
6.0135297775268555,"1,16,6,10,19,8,2;11,17,9,18,7;14,4,15,12,0;3,13,5",4,0.06101369857788086
6.595329284667969,"17,2,12,0,19,4,14;10,5,7,18,13,16,11,1,3;15,9,8,6",3,0.05101132392883301
9.05327320098877,"12,17,1,2,10;0,13,7,19,4;6,5,11,3;15,16,18,14,9;8",5,0.057013750076293945
7.32021427154541,"1,19,15,2;12,6,13,3,8;17,5,10,11,14,4,0;16,9,18;7",5,0.05501246452331543
5.67279577255249,"12,11,19,7,9,5;10,18,8,6;16,4,2,15,1,14;17,13,0,3",4,0.053011417388916016
5.9010515213012695,"10,4,3,0,5;15,7,18,12,11,19,8;6,13,16,2,17;9,1,14",4,0.05001091957092285
7.079969882965088,"10,2,13,17;6,0,14,15,11,4,19,8;16,1,7,5,18,12;9,3",4,0.05501151084899902
5.891173362731934,"4,0,2,15,13,3,11;1,6,7,17,5;12,18,10,14,16,8;19,9",4,0.06001400947570801
8.019613265991211,"16,10,3,8,17,13;5,18,6,2,0,4,7;1,19,15,9,14,12;11",4,0.05401182174682617
5.539137363433838,"0,13,18,15,16,11;4,17,1,14,8,6;12,9,10,19,2,5,3;7",4,0.08201956748962402
6.613749980926514,"2,1,18,14,6;15,12,17,16,10,13;8,9,11,0,7;5,3,4,19",4,0.05601310729980469
7.974274158477783,"15,12,14,1,4,19;7,13,9;18,16,2,8,0,17,10;6,5,11,3",4,0.054012298583984375
6.775653839111328,"9,7,18,0,19,8,1;15,16,4,12,11,6,5,14,3;13,17,10,2",3,0.05701303482055664
6.586776256561279,"15,4,14,19,11;13,2,6;18,3,7,16,5,0,10;9,8,1,12,17",4,0.05700516700744629
5.714552402496338,"17,10,1,5,7,11,19;8,3,2,13;9,15,14,12,4,6;18,0,16",4,0.06001400947570801
7.5907182693481445,"16,12,1,14,7;4,10,11,19,17,18;13,5,9,3,0;15,2,6,8",4,0.061013221740722656
4.358637809753418,"9,15,1,11,19;7,4,18,5,14,12,13;3,10,2,16,6,17;0,8",4,0.17103838920593262
6.05156946182251,"5,16,18,4,11,0,9;13,10,2,12,14;19,6,15,1,3,7,8;17",4,0.05401206016540527
5.331984519958496,"19,14,0,12,15,2,17;8,5,6,9,10,4;7,11,13,18,1;16,3",4,0.05301237106323242
6.879551887512207,"0,4,14,18;11,15,17,3,12,7,9;6,2,5,8;16,13,19,1,10",4,0.06701517105102539
6.730900764465332,"19,0,12,14,18,4;5,13,11,7,9;3,17,10,1,2,8,16;6,15",4,0.06701469421386719
5.906362056732178,"8,5,3,1,10;17,6,2,15,14;19,0,9,16,11;13,12,18,7,4",4,0.0580134391784668
6.507787704467773,"14,15,6,4,7,8,10;19,3,13,11,18;9,17,0;5,1,12,16,2",4,0.05601239204406738
8.581592559814453,"18,12,16,14,5;15,7,6,19,10,0,11,17;3,2,9,8;4,13,1",4,0.06101346015930176
6.691649436950684,"14,1,15,13,5,10;0,3,18,11,9;17,16,19,12,8,6;2,4,7",4,0.0670156478881836
6.318623065948486,"5,18,13,17,1,6,2;10,4,7,8,0;15,12,11,19;16,9,14,3",4,0.06401371955871582
8.56464672088623,"19,10,13,9,17;3,1,5,18,8,0;15,14,16,12,6;7,4,11,2",4,0.05701160430908203
6.4047698974609375,"14,6,2,12,4,3,0,10,5;11,15,8;16,13,17,9,19,1,7,18",3,0.055008888244628906
6.071256637573242,"8,16,12,4,7,15,18;11,0,2,5;6,9,13,3,10,19;17,14,1",4,0.05901336669921875
8.026272773742676,"7,9,17,1,6,15,4,3;0,19;14,11,16,10,13,18,2,5;12,8",4,0.06101346015930176
7.355915546417236,"13,1,8,0,9,10,18;19,6,12,11,4,14;16,5,3,2,7,15,17",3,0.05151653289794922
5.67687463760376,"15,9,8,11;13,19,1,4,5;6,17,12,14,10,2,0,3;18,7,16",4,0.053012847900390625
6.622725963592529,"1,17,16,13,3;5,6,0,12,19,15;14,4,2,9,11,7;10,18,8",4,0.05001115798950195
5.320324897766113,"19,13,1,16,17,7,2,0;6,3,14,11,8;15,10,4,9,5;18,12",4,0.054012298583984375
5.106619834899902,"19,17,18,2,6,1,12,4;14,10,13,7,3;16,9,15,0;11,8,5",4,0.049010515213012695
8.401936531066895,"15,19,16,6;3,2,10,13,1,18,8;7,11,14,4;9,0,5,17;12",5,0.05601358413696289
5.393123626708984,"6,9,2,11,18;17,8,19,7,4,13;3,1,16,14,10;12,15,0,5",4,0.0600128173828125
7.5098748207092285,"0,16,6,17;15,1,4,14;3,2,7,12,5,11;18,9,13,8,19,10",4,0.06301426887512207
6.4180402755737305,"3,10,7,4,2,5,17,19;6,18,13,16,9;8,1,12,14,0,15;11",4,0.05501270294189453
5.463675022125244,"12,0,10,1,6,13;15,17,7;11,16,18,2,4,8,14,5;19,9,3",4,0.054012298583984375
6.52346658706665,"15,12,1,9,5;7,0,8,14,6,17,3,11;13,2,19,16,18,10;4",4,0.05701255798339844
7.639928340911865,"14,19,12,18,8,2;11,4,5,7,15,3,1;16,9,13,17,10;6,0",4,0.05001115798950195
7.538421154022217,"17,16,9,3,7;15,6,0,10,13;11,5,12,19;18,14,2,1,4,8",4,0.06101346015930176
6.425309658050537,"12,1,11,17,5,18,9,19;3,2,13,0;14,15,4,7,6,8;10,16",4,0.06301403045654297
7.325477600097656,"1,2,14,5,16;7,11,13,3,6,12,10;17,4,18,9,19,15,0;8",4,0.06801509857177734
6.276039123535156,"1,5,0,8;2,11,18,7,19,16,4,6,15;3,14,10,9;12,13,17",4,0.05901360511779785
6.4349260330200195,"14,16,18,17,15;4,12,0;19,1,6,11;3,8,7,10;9,13,2,5",5,0.05701255798339844
6.501577377319336,"10,16,17,14,18;8,15,11,4,0,6;9,19,13,1,2;3,12,5,7",4,0.055013418197631836
7.565922737121582,"15,17,5,0,16;7,19,12,13,1,14,3,2;9,18,6,8,4;10,11",4,0.05901026725769043
8.787332534790039,"18,6,4,8,1;16,5,7;12,3,15,0,14;13,17,2,11,9,10;19",5,0.06301331520080566
7.150507926940918,"13,18,2,17,16;14,19,1,0,9;12,15,11,7,8;3,5,4,10,6",4,0.05901288986206055
7.887050628662109,"9,17,12,14,18,5,6;3,0,4,8,11;19,7;1,13,16,2;15,10",5,0.07301664352416992
5.342564105987549,"8,1,16,7,14,19,2;18,11,17,15,4,6;0,9,13,5,12,10,3",3,0.05601215362548828
5.8942155838012695,"11,19,16,0,15,1,9,12;13,5,18,8,6;17,14,3,10,7,2;4",4,0.05401158332824707
6.946201801300049,"5,17,10,7,11,6;12,3,16,0;9,15,13,2,14;18,1,4,19,8",4,0.06701493263244629
5.554463863372803,"16,15,12,1,18,13,6;5,14,2,4,9,8,10,19;11,7,17,3,0",3,0.05501246452331543
6.086561679840088,"12,18,6,2,5,9;13,19,15,7,4,14;16,1,3,17;8,10,0,11",4,0.061013221740722656
5.411355972290039,"13,10,12,6,14,3,16,4;9,7,15,19,0,1;11,8,5,2,18,17",3,0.05401039123535156
6.742773532867432,"12,2,19,15,9,3;8,11,7,6,0,1,14;4,17,18,5,10,16;13",4,0.05601215362548828
8.259037971496582,"3,5,14,7;9,15,4,17,10,18;11,19,2,0,12,16,8;13,1,6",4,0.05601239204406738
6.2859063148498535,"11,2,14,13,16,5;6,7,18;8,4,12,0,15,19,3;10,17,1,9",4,0.05401277542114258
7.58247184753418,"19,2,10,1,3;13,17,7,18,9;5,4,12,8,14,0;15,11,16,6",4,0.05601215362548828
7.2749128341674805,"19,13,0,1,11,6;15,2,10,16,3;17,14,12,5,8;4,18,7,9",4,0.05801248550415039
8.076610565185547,"9,8,19,2,14,17;1,3,13,7;0,5,15,11;10,16,18,12;6,4",5,0.05201101303100586
6.252720832824707,"18,14,10,15,19;12,6,1,8,13,3,4,7;9,2,0,11,17,16;5",4,0.05301070213317871
7.185844421386719,"15,19,0,4,9;18,5,2,8,3;17,12,11,13;7,10,1,14,6;16",5,0.07601714134216309
8.56672191619873,"3,9,18,12,4,11;2,6,13,7,8,14,10;0,16,1,19,5,17;15",4,0.05701279640197754
5.171866416931152,"16,13,15,1,18,14,17;6,7,9,8,2;12,4,0,19;10,5,11;3",5,0.05801725387573242
7.529114723205566,"15,13,16,12,14;7,6,5,0,19;3,4,2,10,8,9,1;17,11,18",4,0.05001115798950195
7.873449802398682,"7,2,19,12,3;10,14,17,1,13;5,15,4,11;18,8,0,6,9;16",5,0.0600130558013916
6.675717830657959,"19,16,13,0,18,8;11,9,1,15,14,10;3,12,17,2,5;4,6,7",4,0.05901360511779785
7.9781036376953125,"3,18,2,16,15,5;10,1,9,11,4,14;19,0,7,13,8;6,12,17",4,0.05301189422607422
6.743884563446045,"4,12,14,17,2,6;16,10,19,8,0,3,11;7,18,5,1,15,13;9",4,0.05501151084899902
8.98360824584961,"16,18,8,3,12;0,1,19,13,10;5,11,17,14;4,7,9,6,15,2",4,0.0490109920501709
8.125673294067383,"19,10,15,16,7,14;6,0,17,9,11;5,1,2,12,18,3;4,8,13",4,0.06701540946960449
8.619674682617188,"12,1,18,3,2;6,10,14,13,19,4;17,7,8,15,11,16,5;9,0",4,0.05501198768615723
6.3839216232299805,"11,19,17,4;12,2,9,16,5;10,18,15,1,13,14,0,3;7,8,6",4,0.04801011085510254
6.008702754974365,"12,16,17,19,10,18,15;4,8,1,9,3,5,14,13;11,2,7,6,0",3,0.05401182174682617
6.919101238250732,"14,2,18,16,1,11;0,4,10,7,6;5,9,19,17,3,8;13,12,15",4,0.058012962341308594
6.185011863708496,"0,14,17,16,13;18,9,2,7,5,4;10,6,19,15,12,11,1;3,8",4,0.05301213264465332
8.034965515136719,"12,14,11,17,1,8,7;10,5,9,0,19;3,4;15,6,16,18,2,13",4,0.05901336669921875
6.943851470947266,"2,0,12,8,9,14;19,13,6,3,11,10,4;1,18,16,17,7,15,5",3,0.05601215362548828
