Obj,Routes,Vehicles,Elapsed
6.954902346611973,"4,3,1,8,12,15,9;18,19,7,11,17;13,6,5,2,16;10,14,0",4,0.07901740074157715
7.8454392768348935,"11,14,4,2,3,13;6,9,7,19,10,0;5,16,12,18,17,15;1,8",4,0.07701683044433594
7.22553028636165,"17,6,19,18,16,12;4,1,7,5,10;9,11,13,14,0,15,3;2,8",4,0.07701754570007324
7.207464006779288,"18,7,9,14,17,6;11,2,0,8,3;13,16,19,1,4;10,5,15,12",4,0.06601405143737793
8.862962161374535,"10,2,19,18,4,13,3;17,1,8,16,11;0,15,6,5,12,9;14,7",4,0.0710153579711914
7.136623055990933,"14,13,12,15;9,10,16,7;4,1,8,6,2;5,3,11,18;17,19,0",5,0.07901716232299805
7.017352714959631,"13,11,17,12,19,15;6,14,0,4,7;9,3,5,8;1,10,2,18,16",4,0.06101393699645996
5.497006548723734,"16,2,0,17,12;6,8,5,10,7,11;9,19,4,3,18,14;15,1,13",4,0.0820167064666748
5.327866302475174,"7,10,9,19,2,13,3;11,8,15,0,1,14;17,12,6,5,4,16;18",4,0.06101346015930176
7.326293890810128,"18,3,2,17,12,10;5,1,15;7,4,16,9,11;6,13,8,19,0,14",4,0.06801509857177734
5.1146396668845,"0,10,12,6,14,4;11,8,7,19,13,1,17,16;15,2,18,5,9,3",3,0.10002255439758301
6.382864703048723,"18,16,4,10;12,15,2,5;11,14,13,3,17;0,7,8,6,19,1;9",5,0.07401657104492188
10.00788479937373,"5,6,19,13,0,14,4;9,12,1,2,11;18,10,17;8,16,3;7,15",5,0.08101797103881836
6.371714423190209,"6,9,17,11,19;5,1,8,12,7,13,10;14,15,3,16,18,4;0,2",4,0.07501649856567383
8.37337118225565,"17,4,12,6,13,14,10,18,5;11,19,9,7;15,8,16,2,1;0,3",4,0.07201552391052246
7.354613572070539,"18,17,14;12,10,7,8,16,6,4;19,2,1,5;0,15,3,13,9,11",4,0.08601975440979004
7.533942309518002,"16,8,6,19;14,4,5,9;10,3,12,7,1,0;18,17,13,11;15,2",5,0.07601690292358398
8.473783178875774,"1,5,17,8,2;7,3,4,19;14,6,9;10,11,16,0,12,13;18,15",5,0.07301688194274902
6.605017740000964,"2,11,10,14,19,7;15,6,18,5,12,16;3,8,9,13;0,1,17,4",4,0.07301568984985352
5.971267518830302,"17,6,2,9,7;5,18,8,3,10,13;4,1,16,0;14,11,15,12,19",4,0.09202194213867188
6.683793443358458,"6,8,10,19,13,4,11,5,7;2,14,16,18,3;1,17,9,15,0,12",3,0.0780179500579834
7.141741594845757,"9,6,17,16,0,14;5,1,10,13,4,8;19,2,12,3,18;15,11,7",4,0.07301664352416992
4.703253597722824,"7,18,0,5,19,16;4,10,3,8,2,12,6;9,14,13,11,1,17;15",4,0.06501388549804688
6.565802389310754,"4,12,8,17,5;3,2,11,9;6,1,7,18,10,14;13,15,0,16,19",4,0.06801486015319824
7.443109438665994,"5,1,13,14,19;10,11,9,15,0,12;7,6,17,4,16,3;2,18,8",4,0.07301545143127441
10.715006167790682,"2,0,11,4;14,15,5,7;6,16,8,10,18;13,3,1,19;9,12,17",5,0.07401680946350098
9.10395883969207,"17,7,18,0,1;9,19,10,4;12,5,15,3;11,2,8,16,6,13,14",4,0.07501649856567383
6.073395240006141,"14,8,18,2,16,0,5;4,11,13,17,19;7,6,3,1,9;12,10,15",4,0.07601737976074219
7.810623572895787,"1,0,13,3,6;5,7,10,12,11;16,4,15,9,14,8;19,2,18,17",4,0.07901740074157715
8.623584382420583,"6,7,12,13,5,3;4,19,15,11,9,10,14;1,8,2,0,16;18,17",4,0.07401657104492188
6.321422333032034,"2,10,1,15,13;4,17,5,19;6,11,16,3,7;12,0,18,9,8,14",4,0.06601452827453613
6.910246323942985,"0,8,19,14,18,7;6,5,2,16,1,10;13,11,4,15;9,17,12,3",4,0.09802126884460449
7.721699222365097,"9,7,4,2,15,0,19;11,17,5,13,16,1,18;3,6,10,14;12,8",4,0.09802126884460449
6.588617420274629,"13,0,15,12,3;14,4,19,8,9,18,7;17,2,10,16,1,6;11,5",4,0.0710153579711914
6.514173829412848,"6,1,11,16,13,18,7,5;14,8,10,4,19,0,9,17;12,2,15;3",4,0.07401561737060547
8.959581162967945,"15,9,16,18,4,3;11,5,19,13,7,6;0,1,17,12,2;10,8,14",4,0.07801699638366699
7.611147557326633,"18,4,14,11,9;8,5,10,3,17;13,6,12,15,2;16,19,1,7;0",5,0.07401657104492188
5.505269665213275,"14,1,15,2,4,16;13,5,9,7,8;10,18,19,11;6,12,3,0;17",5,0.062013864517211914
5.994675290448376,"2,16,13,17;14,6,11,12,19,8;9,18,7,15,1;0,3,4,5,10",4,0.07401537895202637
6.003752827537734,"3,12,18,5,7,8;9,1,19,4,11,15,14,0;13,6,16,2,17;10",4,0.08701896667480469
6.323974494071857,"19,9,8,16,14,10;18,17,12,11,5;7,6,3,15,13,1;2,0,4",4,0.07601737976074219
8.680018667293785,"14,9,15,19,1,0;12,4,2,6,5,7;17,18,8,13,11;3,10,16",4,0.0780177116394043
5.6168511006537045,"11,15,18,16,13,0;6,8,14,19,2,12,5,3;7,9,10,1,17;4",4,0.10402345657348633
7.455220337849598,"5,7,0,11,8,3;9,16,17,14,6,10;15,12,18,4,13;19,1,2",4,0.0800178050994873
8.436073791107528,"4,1,14,12,15,3;5,6,2,8,0,11;10,17,16,18;9,7,13,19",4,0.08801937103271484
7.434914093535573,"17,5,6,2,13;3,14,11,8,12,15;9,16,4,1,19,0,18,7,10",3,0.08401799201965332
