Obj,Routes,Vehicles,Elapsed
14.213097693841409,"20,29,2,5,43,39,24;38,49,46,18,14,28,22;7,40,0,8,1,42,19;16,12,41,34,32,47,13;35,4,30,45,37,6,3,44;23,21,48,27,10,11;26,15,31,9,36,25,17;33",8,0.3740816116333008
11.849944045406938,"0,2,5,38,31,9,15;24,13,46,45,48,25;12,10,47,21,41,37;11,29,19,6,32,4,23;30,16,39,33,36,43,3,34,42;17,7,28,44,35,22,26,20;14,49,18,40,8,1;27",8,0.37708353996276855
12.144255825932463,"10,40,35,21,49,6,15,37;42,5,45,31,47,7,44;36,33,46,2,19,41,16,38;3,26,18,24,20,30,27,12;14,34,29,39,22,32,28;9,17,11,48,13,4,23;0,25,8,1,43",7,0.4310932159423828
14.599925935598511,"17,12,5,1,9,2,31,22;19,14,8,20,15,33,3,35,25;0,48,28,32,6,4,27;36,47,39,43,7,40,10;18,29,34,11,26,49,16,24;44,46,42,30,38,37,41;13,21,23,45",7,0.3830840587615967
12.520774383042939,"38,36,35,46,34,1,28,15;25,40,44,41,30,12,8;21,23,5,7,18,24;20,29,4,2,47,33,27,0;13,14,10,11,3,31,16;45,19,22,37,48,26,17,43;9,39,6,32,42,49",7,0.4140908718109131
11.931500152810088,"32,20,40,29,48,13;27,11,4,34,15,1,21,41,23;7,16,26,37,36,24,25;8,28,14,9,30,10,19;33,3,17,42,38;22,18,6,46,45,12;35,43,5,44,2,39,31,0;47,49",8,0.360079288482666
13.0816067260899,"5,42,35,33,39,31,43;25,19,29,28,40,12,1,21,13,48;9,4,17,16,27,44,7,26,30;6,11,14,23,37,47;38,45,46,34,20,18,15;10,49,3,36,22,8,2;24,0,41,32",7,0.47310400009155273
15.161929806078179,"23,15,30,13,25,19;47,17,11,7,24,46,16;21,10,35,48,41,49,40;2,27,32,44,37,6,28,22;26,38,42,36,33,14,4;12,20,0,29,5,31,3,8;9,43,18,1,34,39;45",8,0.4310946464538574
13.705778797505348,"11,31,24,33,5,2;14,36,4,0,34,42,22,48,1;35,41,45,19,29,49,23;16,28,3,32,40,6;25,30,47,7,18,46,39,10;9,26,43,8,21,15,27;44,37,38,13,12,17;20",8,0.3490757942199707
12.39046517307416,"12,26,48,40,37,7,21,13;3,25,24,8,32;30,9,31,35,38,5,20;22,36,6,44,42,2;18,11,46,33,39,43,47,34,49;29,16,4,41,23,27,17;14,0,28,15,1,10,19;45",8,0.3630797863006592
11.558999066416288,"25,9,13,43,30,36;16,22,45,23,48,40,4,0;44,38,37,12,42,19,17;28,3,34,10,46,26,41;5,11,20,31,32,24,14;7,27,29,2,15,39,49,18;35,33,8,6,1,21,47",7,0.4140915870666504
14.467019969744147,"31,36,0,24,9,35;16,30,25,22,6,45;21,20,41,26,14,38,23,48;4,18,17,28,12,3,10,43;19,40,1,34,15,27,13,2;8,49,44,37,29,33;39,32,42,11,5;7,47,46",8,0.4000875949859619
12.348574571643539,"46,22,35,0,34,29;1,25,31,40,43,39;13,14,8,30,32,27;42,16,19,26,49,23,24,37,9,36;44,11,6,2,33,41,45;28,20,12,47,48,15,38,7,5,17;10,4,18,3,21",7,0.4110908508300781
12.742896103487837,"7,11,10,43,44,15,34,22,25;29,31,2,33,3,38,30;13,9,46,45,5,36,21;0,4,18,37,24,40,27,28,1;8,20,41,42,32,17,19,23,14;26,47,12,16,39,6,48,35,49",6,0.39508676528930664
12.470786264673947,"16,44,42,6,2,34;13,43,12,30,33,47,28,10;9,41,1,19,32;46,3,37,31,7,18,11,4;14,20,39,35,40,49;27,38,5,25,29,0,15,21;24,17,8,22,45,26,23,48;36",8,0.3903040885925293
15.920307985569634,"17,12,18,14,30,49,5,46,0,8;39,27,28,40,48,21;16,23,11,9,7,24;32,15,20,38,35,1;13,34,2,26,37,33;10,47,25,43,31,22,29;3,41,44,42,45,36,19;4,6",8,0.3875246047973633
11.624139638734977,"16,32,27,19,33,46;43,13,36,47,42,34,8;44,18,3,26,41,15,5;12,7,17,29,0,10,38;6,23,2,37,4,25,45,22;49,30,31,35,14,9,39,11,24;21,40,28,1,48,20",7,0.431915283203125
11.633102211323008,"3,48,39,15,34,26;27,1,11,32,2,20,14,16,10;44,7,18,40,30,4,42;12,29,19,41,38,6,22,0,21,36,24;13,5,46,31,45,35,33,37;43,9,17,23,8,28,25;49,47",7,0.4151155948638916
12.4247989577076,"40,7,15,47,33,46,26,29;16,48,9,22,1,12;13,25,8,18,19,5,35;28,11,37,41,23,0,44,27,20,17;45,10,36,6,34,39,49;21,2,14,30,4,38,42,31,3,43;32,24",7,0.411090612411499
12.799108586666701,"20,5,35,2,46,34;14,43,15,29,45,26,6,12,36,22,16,10,30;9,13,48,1,41,31,25;18,19,0,38,7,23,39;40,47,49,32,42,3,44,8;37,24,33,11,28,27;17,4,21",7,0.40401601791381836
17.300547965945295,"31,26,21,3,5,40,38,32,45;24,29,30,6,12,15,2,37,27;44,25,33,35,11,43;18,47,14,36,41,28,0;22,46,34,16,48,13,8;23,42,1,49,17,7;4,9,39,10,19,20",7,0.39508605003356934
12.130088756411928,"31,17,11,7,32,43,34;26,38,9,39,5,36,0;37,25,3,48,10,33,45;6,23,27,15,1,42,40;30,44,2,4,41,28,20,8;49,46,14,29,22,21;16,12,35,18,13,24;47,19",8,0.43909668922424316
11.720494103930786,"21,43,1,2,40,17,24,38;15,47,33,22;45,10,19,46,3,26,41,49;14,20,23,11,9,27,6,30,12;44,4,29,48,28,18,8,37,35,31;13,7,42,0,32,25;36,34,5,39,16",7,0.43309545516967773
12.643403070521318,"9,18,44,43,10,35,26,19,28;45,4,30,47,17,38,48,25,7;49,2,31,23,14,24,20;16,12,34,40,36,13,21,0;32,8,3,22,39,1;27,33,5,11,37,41,46;29,42,15,6",7,0.3870844841003418
12.602536239915144,"44,3,1,46,14,17,4,31,29;33,27,11,36,19,20,41,47;10,9,40,24,28,39,12;13,48,32,16,15,2,7;23,21,37,45,22,49;25,5,34,35,18,38,26;6,43,42,8,0,30",7,0.40608978271484375
11.060593479645515,"45,3,26,6,25,27;18,33,40,16,46,24,32;30,11,47,21,35,15;9,5,43,36,10,0,13,17;23,19,48,42,49,44,29,7;41,12,22,4,1,34,14,20,28;2,8,39,31,37,38",7,0.37708353996276855
12.807551888668748,"18,11,46,17,10,33,14,26;3,15,27,45,47,24,34,5,7;43,2,35,8,44,16,12;40,30,13,29,25,36;39,42,48,0,49,41,28;38,6,1,21,4;22,19,31,23,9,37,20,32",7,0.36607933044433594
15.15953779225476,"24,8,47,10,23,44,37,0,30,26,13;41,16,34,38,35,42,12;43,20,45,25,7,5,6,46,11;32,28,14,2,1;36,4,31,48,49;33,21,39,40,19,15,3;29,22,27,9,18,17",7,0.349076509475708
12.556676552873476,"28,16,2,3,49,27,24,31;18,48,44,47,43,12,11;30,1,21,5,17,6,10,9;37,23,15,4,26,46,29,32;35,38,14,42,8;13,40,36,33,0,20;19,25,39,22,41,7,45,34",7,0.400087833404541
12.084242234102156,"37,28,26,18,35,46,32,36,16;1,47,2,15,6,23,22,9;27,25,41,17,13,12,21;30,34,44,33,10,20,38;43,24,39,40,3,48;29,5,7,49,14,19,0,4,11;31,42,45,8",7,0.36608099937438965
12.803228124285006,"43,47,46,49,13;42,2,38,41,39,48;19,32,15,8,26,34,18;5,35,12,14,25,23,27,0,16,22,44,3;31,45,17,10,30,24,33;9,20,28,21,4;29,11,6,37,36,40,1,7",7,0.41509056091308594
13.318605002659542,"2,29,10,27,42,40,11,17;24,8,12,0,4,30,48,26;37,43,22,16,6,20;5,47,32,18,7,23,45,13;21,14,25,9,3,15,46;33,36,49,35,1,28,34;19,44,38,31,41,39",7,0.4411780834197998
11.73191177438244,"7,5,12,16,27,48,9;17,14,37,43,6,42,29,20;24,28,44,11,22,49,8,31;30,15,10,13,18,21,39,2,45;23,47,19,38,36,4,32,46;35,3,33,34,1,40;26,25,41,0",7,0.4514353275299072
10.57002312540463,"20,22,26,25,30,18,40,47;9,16,10,35,49,23,32;31,21,15,44,38,4,0,2,14;17,34,29,28,11,6,39;8,13,48,24,1,42;19,7,3,27,41,45,33,46,5,12;36,43,37",7,0.42609643936157227
12.683090229245916,"18,24,11,26,48,46,22,17,43,41;20,49,36,42,37,32,34;28,6,2,3,19,1,35;5,16,40,12,4,31;8,47,0,27,39,14,10,21;33,13,23,45,25,38,7,30;15,29,9,44",7,0.42595458030700684
13.054530454237781,"32,39,35,2,3,40,49;27,21,13,4,17,43,6,18,19,10;25,26,15,47,34,31,24,7;11,45,28,33,16,0,29,30;12,37,9,22,41,42,20,8,14;23,44,38,5,1,48,46;36",7,0.3869807720184326
13.084484481445742,"38,31,34,35,19;47,7,48,24,33,5,45,4;13,32,37,46,41,8,14,43;18,10,20,29,49;26,44,11,22,25,23;6,3,27,28,40,15;12,30,2,0,9,42;36,1,39,21,17,16",8,0.41399216651916504
13.688500910872758,"20,28,4,37,49,7;9,32,34,31,42,45;12,21,2,44,11,10;39,15,43,33,36,30,23;47,1,22,8,29,26,3,14,35;16,17,0,40,24,38,41;27,18,48,46,5,25,13,6;19",8,0.40208935737609863
16.039590672701138,"28,36,27,41,17,29,35,15;44,5,37,21,43;39,4,0,8,11,40;22,46,18,31,25,3,26,33;19,16,30,2,38,34,14,49;9,45,6,32,47,48,23;12,13,24,1,7;10,20,42",8,0.38808488845825195
13.97575200347955,"9,3,46,49,47,10,0,31;41,17,14,8,40,7;15,19,44,20,39,25,26,34;16,11,4,6,12,36;23,45,18,32,22,13,24;28,27,43,33,48,38;21,5,37,1,29,30;2,42,35",8,0.3830850124359131
14.783580876974884,"16,13,10,14,6,31,33,0,30,2;32,27,20,1,24,41;22,40,42,4,29,12,8;37,39,18,25,21,44,11,36;34,5,15,28,17,9,19,46,38,49;7,26,45,3,43,48,35,47,23",6,0.41909265518188477
12.498916462968587,"15,36,18,49,48,26,30,8;12,11,17,34,46,44,35,29,5,16,24;9,13,7,23,32,20,27,37,25;42,22,45,0,2,6,1;28,38,41,21,14,3,10,19;33,43,31,39,4,47,40",6,0.37908267974853516
11.859794904282959,"12,6,13,42,47,2,23;16,41,37,43,36,45,40,34;28,14,46,44,3,20,27;32,4,17,29,9,33,35,22,11;18,21,1,0,19,24,38,8,39;15,7,25,26,10,48,30,5,31,49",6,0.4310953617095947
12.849040695628547,"12,46,32,21,29,1,34;39,47,0,26,9,7,17,11;30,27,6,45,13,23,18,28,35;16,37,10,43,15,36,24;4,3,31,49,2,42,38,5,20;14,19,40,41,48,44,33,22;8,25",7,0.41309094429016113
14.653425045475535,"20,4,32,30,17,18;23,48,41,42,28,1,44;2,35,47,10,11,0,45,27;5,14,13,15,19,25,43,24;12,22,26,21,46,39,33;34,7,8,3,29,16,38,9;40,31,37,36,49,6",7,0.39708614349365234
13.886195486473985,"23,5,38,30,4,29,9;33,10,46,19,2,39;40,1,41,14,31,28,35,21;15,22,3,47,24,36,16;32,37,43,26,25,18,20;7,11,48,17,42,49;45,27,12,8,34,0,6,44;13",8,0.4015233516693115
11.921924608419666,"47,32,41,36,11,35,29;45,3,43,33,31,14,38,40;26,46,5,1,39,34,37,20;8,48,28,10,0,44,4,15,23;30,13,27,17,21,2,19,25,49;18,22,24,16,9,6,12,7;42",7,0.41309118270874023
15.37123746273282,"13,19,43,1,20;29,31,28,3,11,0,22,24,41;10,25,46,21,40,32,49;15,8,26,14,27;12,23,37,9,30,16,47;34,7,39,38,36,18;4,6,35,48,5,2,33,44,42;45,17",8,0.4250926971435547
14.328441961155923,"23,21,47,24,19,43,30,12,17;49,45,16,10,33,5,41,0;29,35,46,40,7,8;13,48,34,26,1,14;15,25,20,6,27,36,39;9,37,11,3,32,2,31;28,44,22,42,38,4,18",7,0.358079195022583
13.436342611356498,"20,7,34,0,43,49,39;40,31,42,16,5,23;17,24,15,48,35,14,12,46,33;37,19,30,21,18,45,1;9,38,28,10,47,25,3,32;22,36,41,27,26,13;29,6,4,2,44,8;11",8,0.3890855312347412
13.150471406878799,"44,33,31,3,1,15;16,47,32,8,35,34,43,38;2,13,46,5,45,42,10,24,39;19,20,22,40,23,49,30,21,17;4,41,6,37,36,26,18,9,29;11,25,28,7,48,12;0,27,14",7,0.41909217834472656
13.723879009676715,"3,18,26,5,30,29,11;0,13,20,23,48,21,16;6,24,42,9,34,15;32,25,44,10,35,12;46,7,47,17,49,31;19,27,8,41,4,14,33;36,22,45,43,39,38,28,1;2,37,40",8,0.3940870761871338
13.581561503932434,"31,20,40,36,44,12;8,49,9,33,21,7,5,43,13;22,25,24,6,27,26,48,11;18,16,23,10,19,1,17;30,15,35,41,45,2,14,28,37;38,46,34,3,32,29,39,4;47,0,42",7,0.38808369636535645
14.669653194768955,"18,49,36,13,48,30,44,27,8;26,28,45,20,31,37;25,3,7,12,24,22;35,21,17,5,42,4,38,39;16,29,2,47,11,6;32,15,46,1,9,34;23,0,43,40,19,14,41,10;33",8,0.42609310150146484
13.86817176571995,"21,15,37,3,12,22,6;49,23,20,32,36,39,14;35,42,47,43,13,38;26,7,17,2,18;48,41,40,4,19,34,8;11,29,10,30,1,46,25;44,45,0,28,27,24;33,9,31,5,16",8,0.3760836124420166
14.093492497092324,"15,37,39,13,12,36,17,5;28,11,6,31,27,33;22,9,3,2,14,25,42;45,35,20,23,40,49,10,46,19;26,47,30,4,29,8,7,24,18;43,1,0,38,41,44,21,48;16,32,34",7,0.44409632682800293
11.600546702740635,"0,20,28,24,38,44,30,37,23;14,7,11,41,45,3,10,36,13,9;32,17,19,1,6,40,31,26;33,21,46,15,18,29,16;8,12,4,22,2,42,35,43,49;25,47,27,48,34,39;5",7,0.39708805084228516
12.264680147107105,"42,45,2,29,18;34,31,49,25,38,48,35,46,1,16;26,37,39,28,7,3,36,11,30,24;33,19,0,9,10,27,43;15,4,23,5,17,32,41,20,8;14,40,22,12,21,6,13,47,44",6,0.39208531379699707
10.694239196901862,"13,21,27,9,23,44,25,26,4,24;16,30,19,29,5,1,11;6,22,42,41,20;17,31,32,40,38,3,46,10;36,39,34,47,33,28,43;35,49,45,12,18,7,14;2,15,0,8,48;37",8,0.40808868408203125
14.248094708668287,"8,21,34,17,38,19,14;12,47,1,35,41,7,37;22,15,42,43,0,13,28;4,26,6,24,10,9,33,45,49;40,27,32,11,44,30,20;5,46,18,39,25,16,2,48;29,23,3,31,36",7,0.423093318939209
12.629392476720719,"14,25,38,32,43,2,26,39,15;1,4,3,47,48,42,0,46,5,20;6,44,31,12,36,17,19;24,16,40,34,45,49,41,21,18;27,33,35,22,29,9;37,30,13,23,10,28,7,11;8",7,0.4310948848724365
13.645615523068214,"4,17,41,47,28,0;29,3,44,11,39,35,14;8,13,5,23,40,43,36,21;18,22,34,32,2,10,20;7,26,33,45,15,37,48;42,12,1,16,24;25,46,38,30,49,27,19;6,31,9",8,0.40808939933776855
