Obj,Routes,Vehicles,Elapsed
5.745136756449938,"18;13,6,17,11,7,19;9,15,12,8,1,3,4;0,14,10,5,2,16",4,0.18103981018066406
7.31691874191165,"19,7,10,0;5,16,12,18,17,15,1;14,4,13,3,2,9,6;11,8",4,0.1726522445678711
6.053230959922075,"8;9,5,7,6,19,17;11,13,14,0,15,2,3;18,16,1,12,4,10",4,0.16503643989562988
7.2148543782532215,"19,16,8,0,17,14;13,3,1,5,15,12;11,7,9,18;4,10,2,6",4,0.17304062843322754
7.745104793459177,"14,12,5,17;2,19,18,4,10,3;11,9;16,1,13,8,6,15,0,7",4,0.19204235076904297
5.969260383397341,"13,9,15,12;19,18,11,3,2;4,1,6,5;17,0;16,8,10,7,14",5,0.15903520584106445
7.214443614706397,"8,5,3,9;17,12,14,0,4,6;13,11,19,15,7;16,18,2,10,1",4,0.19204211235046387
5.29188073053956,"9,7,10,5,8,6,12;13,15;11,1,14,18,4,3,19;17,2,0,16",4,0.15103387832641602
4.864056594669819,"11,0,15,19,8,9,2,13;1,14,12,6,5,4;16,18,10,7,3,17",3,0.17303752899169922
6.9550938829779625,"13,14,0,19,8,16,9;6,11,15,1,5;10,12,17,2,3,18;7,4",4,0.17703962326049805
4.88455905392766,"8,4,7,19,13,1,17,16,18,15;9,5,3,2,11;0,10,12,6,14",3,0.17803955078125
6.7375946417450905,"2,4,16,15,10;1,6,19,17,8;9,18,12,5;7,0,13,3,14,11",4,0.18804121017456055
7.4302323423326015,"0,14,9,10,3;18,2,11;7,16,12,1,17,4;13,19,6,5,15,8",4,0.2110459804534912
5.85124609619379,"14,10,15,18,16,3,12,7,5;13,8,1,11,19;9,17,6,4,0,2",3,0.21104741096496582
7.067155351862311,"1,2,8,16,15;4,17;10,13,6,7,0,3;5,12,18,14,19,9,11",4,0.17703962326049805
6.766599640250206,"18,17,14;12,10,7,8,2,1,16,6;3,19,5,13,0;11,9,15,4",4,0.15703463554382324
6.875326834619045,"0,18,17,13,15;7,1;5,8,6,19,16;9,12,3,10;11,2,14,4",5,0.17403841018676758
7.499673260375857,"13,18,15,0,16,12;6,4,19,9;1,5,17,3,7;8,2;10,11,14",5,0.18304085731506348
5.920022413134575,"9,13;12,3,5,8,1,17,0;16,15,7,19,18,6;2,10,14,11,4",4,0.19304275512695312
5.375636220909655,"19,12,15,6;18,8,0,16,1,4;11,14,10,3,13;17,2,9,7,5",4,0.18203997611999512
6.6431382186710835,"7,5,11,13,4,2;3,18,16,14,19,10,8,6;12,1,0,15,9,17",3,0.19204235076904297
6.2019587978720665,"19,3,2,12,13,10;9,11,18,4,8,1;5,14,16,0,17,6;15,7",4,0.19904351234436035
5.030135117471218,"4,10,12,15,1;7,18,19,0,5,16;3,8,2,9,11,13,14,6,17",3,0.16503620147705078
6.534052070230246,"10,18,16,0,15;9,11,2,8;6,1,7,14,13,19;3,5,4,12,17",4,0.19204235076904297
6.445126011967659,"5;18,2,3,16,4,17,6;10,11,19,14,13,1;12,9,15,0,7,8",4,0.199052095413208
8.895620085299015,"17,12,3,8,18;16,7,5,15;2,0,11,4;10,13,1,9,19;14,6",5,0.19404292106628418
