Obj,Routes,Vehicles,Elapsed
14.500006961778965,"19,8,42,1,41,34,12,16;35,13,47,32,4,30,45,44;3,6,37,21,10,23;11,27,48,15,36,26;25,31,9,2,33,17;20,29,5,43,39,24,38;49,46,18,14,28,7,22;40,0",8,0.21104693412780762
11.849944045406938,"0,2,5,38,31,9,15;24,13,46,45,48,25;12,10,47,21,41,37;11,29,19,6,32,4,23;30,16,39,33,36,43,3,34,42;17,7,28,44,35,22,26,20;14,49,18,40,8,1;27",8,0.22104859352111816
12.537076442236405,"36,33,46,2,19,41,16,38;3,26,18,24,20,30,27,12;14,34,29,39,22,32,28;9,17,11,48,13,4,23;0,8,25,21,1,10,43;37,15,40,35,49,6,31,5;42,45,47,7,44",7,0.1870410442352295
14.98509002478761,"46,42,30,38,37,13,41;45,17,23,21,5,1,9,12,22;31,2,8,15,20,25,14,19;35,3,33,6,32,28,48,0;27,36,47,39,4,43,40;10,7,26,34,29,18;24,16,11,49,44",7,0.2490549087524414
12.520774383042939,"38,36,35,46,34,1,28,15;25,40,44,41,30,12,8;21,23,5,7,18,24;20,29,4,2,47,33,27,0;13,14,10,11,3,31,16;45,19,22,37,48,26,17,43;9,39,6,32,42,49",7,0.1980438232421875
12.211870037979665,"27,11,4,34,15,1,21,41,23;7,16,26,37,36,24,25;8,28,14,9,30,10,19;33,3,17,42,38;22,18,6,46,45,12;35,43,5,44,2,39,31,0;47,32,20,40,49;48,29,13",8,0.21004629135131836
13.0816067260899,"5,42,35,33,39,31,43;25,19,29,28,40,12,1,21,13,48;9,4,17,16,27,44,7,26,30;6,11,14,23,37,47;38,45,46,34,20,18,15;10,49,3,36,22,8,2;24,0,41,32",7,0.23305106163024902
16.683942050849947,"28,22,26,38,42,36,33,4;14,12,0,29,5,31,20,8;3,43,18,1,34,9,39;45,23,15,19,25;47,13,30,7,11,17;21,16,46,24,35,10;40,49,41,48,44,32,27,2;37,6",8,0.2070448398590088
13.745261108552942,"45,19,29,32,49,23,16;28,3,40,46,6,18;25,30,47,7,39,10,9,43;26,8,21,13,15,27;44,37,38,12,20,17;11,31,24,33,5,2;14,36,4,0,34,42,22,48,1;35,41",8,0.19904398918151855
12.801928232376717,"8,35,31,9,20,30,32;5,6,38,44,36,2,22;18,11,46,33,42,39,47,43;49,34,16,4,41,27,17,29;14,0,28,23,1,15,10;12,19,45,40,37,48,26,13;21,7,24,25,3",7,0.19504332542419434
11.558999066416288,"25,9,13,43,30,36;16,22,45,23,48,40,4,0;44,38,37,12,42,19,17;28,3,34,10,46,26,41;5,11,20,31,32,24,14;7,27,29,2,15,39,49,18;35,33,8,6,1,21,47",7,0.1710367202758789
14.467019969744147,"31,36,0,24,9,35;16,30,25,22,6,45;21,20,41,26,14,38,23,48;4,18,17,28,12,3,10,43;19,40,1,34,15,27,13,2;8,49,44,37,29,33;39,32,42,11,5;7,47,46",8,0.21304655075073242
12.348574571643539,"46,22,35,0,34,29;1,25,31,40,43,39;13,14,8,30,32,27;42,16,19,26,49,23,24,37,9,36;44,11,6,2,33,41,45;28,20,12,47,48,15,38,7,5,17;10,4,18,3,21",7,0.23305511474609375
12.742896103487837,"7,11,10,43,44,15,34,22,25;29,31,2,33,3,38,30;13,9,46,45,5,36,21;0,4,18,37,24,40,27,28,1;8,20,41,42,32,17,19,23,14;26,47,12,16,39,6,48,35,49",6,0.24405503273010254
12.659627007590847,"46,3,37,31,7,18,11,4;14,20,39,35,40,49;27,38,5,25,29,0,15,21;24,17,8,22,45,26,23,48;36,42,2,6,44,16;13,43,12,34,30,33,47;10,28,9,41,1;19,32",8,0.18604087829589844
15.920307985569634,"17,12,18,14,30,49,5,46,0,8;39,27,28,40,48,21;16,23,11,9,7,24;32,15,20,38,35,1;13,34,2,26,37,33;10,47,25,43,31,22,29;3,41,44,42,45,36,19;4,6",8,0.1870410442352295
11.624139638734977,"16,32,27,19,33,46;43,13,36,47,42,34,8;44,18,3,26,41,15,5;12,7,17,29,0,10,38;6,23,2,37,4,25,45,22;49,30,31,35,14,9,39,11,24;21,40,28,1,48,20",7,0.21304631233215332
11.633102211323008,"3,48,39,15,34,26;27,1,11,32,2,20,14,16,10;44,7,18,40,30,4,42;12,29,19,41,38,6,22,0,21,36,24;13,5,46,31,45,35,33,37;43,9,17,23,8,28,25;49,47",7,0.21104669570922852
12.4247989577076,"40,7,15,47,33,46,26,29;16,48,9,22,1,12;13,25,8,18,19,5,35;28,11,37,41,23,0,44,27,20,17;45,10,36,6,34,39,49;21,2,14,30,4,38,42,31,3,43;32,24",7,0.25705695152282715
13.651048438656133,"39,40,47,49,32,42,3,44;8,37,24,33,11,28;27,21,4,5,17,20;34,46,2,35,29,15,43,14;10,16,36,12,6,45,26,22,30,9;13,48,1,41,31,25,19;18,0,38,7,23",7,0.23105072975158691
17.300547965945295,"31,26,21,3,5,40,38,32,45;24,29,30,6,12,15,2,37,27;44,25,33,35,11,43;18,47,14,36,41,28,0;22,46,34,16,48,13,8;23,42,1,49,17,7;4,9,39,10,19,20",7,0.23305106163024902
12.18297506871078,"17,11,7,32,43,38,34;26,9,37,39,5,36,0;25,3,1,10,48,33,45;6,23,40,27,15,44,42,30;8,20,2,4,41,28,49;46,14,29,22,12,21,16;24,18,35,13,47;19,31",8,0.2270493507385254
11.720494103930786,"21,43,1,2,40,17,24,38;15,47,33,22;45,10,19,46,3,26,41,49;14,20,23,11,9,27,6,30,12;44,4,29,48,28,18,8,37,35,31;13,7,42,0,32,25;36,34,5,39,16",7,0.22104907035827637
