Obj,Routes,Vehicles,Elapsed
5.457312983460724,"2,3,0,1,10,13;6,12,5;9,7,11,8;18,16,19,14,4,15,17",4,0.2545132637023926
6.940304312855005,"1,4,3,7,10,15;18,19,2;9,13,5,11,17,14,6;12,16,0,8",4,0.235947847366333
6.106967635452747,"12,19,6,2,10,4;8,13,11,5;16,3,18,17,14,7,0,15;9,1",4,0.23810386657714844
5.031487565487623,"5,10,9,4,18,13;14,17,2,1,12,0,3;16,7,6,8,19,15,11",3,0.24065876007080078
6.147561881691217,"2,12,15,11,16;9,8,0,1,6;17,10,7,3;19,5,18,14;13,4",5,0.23037266731262207
6.129394646733999,"13;9,2,14,19,18,0,4;7,17,12,6,8,11,10;16,5,3,15,1",4,0.2352290153503418
6.059830961748958,"18,8,14,10,0;15,7,2,6,16;11,12,5,13,4,1,17,3;19,9",4,0.23485970497131348
6.470591343939304,"15,10,3,6,1,16;8,12,0,4,11,5;19,14,13,2,9,17;18,7",4,0.23482680320739746
5.041134305298328,"16,3,2,11,9,4;7,10,19,6;18,12,17;5,1,8,0,15,13,14",4,0.2377638816833496
5.976227261126041,"0,1,2,18,8,12,10;16,7,15,5,17,4,9;19,6,11,3,13,14",3,0.23758625984191895
6.926587579771876,"3,4,16,0,12,13;9,17,10,1,11,19,2;14,7,5,6;18,15,8",4,0.23505830764770508
7.149360537528992,"2,6,17,5,11,4,10;19,3,1,13,9,12;16,8,7,18,14,0,15",3,0.23714399337768555
5.677963212132454,"2,17,12,0,18,8;16,9,3,7,14,6,5;10,11;19,13,4,15,1",4,0.2369825839996338
6.434383142739534,"1,3,11,14,4,2,12;16,6,9,10,17;18,7,19,8;0,5,13,15",4,0.23516559600830078
7.946103453636169,"14,2,7,5;12,8,10,11,1;9,17,19,18,3,6,15;16,13,4,0",4,0.23575353622436523
5.6809574738144875,"14,10,7,5;0,9,8,13,3,15;19,12,18,6,11;2,17,1,4,16",4,0.23317313194274902
5.9237590581178665,"8;15,11,0,3,9;17,4,1,5,13,10,7;14,18,19,6,2,12,16",4,0.2349865436553955
7.608172610402107,"0,16,19,4,1,10;8,11,2,3,9;14,12,17,15,6;7,13,5,18",4,0.23378753662109375
7.46945658326149,"16,1,14,19;4,0,5,9;2,15,8,6,18,10,12,3,7;17,13,11",4,0.2351088523864746
4.9320646077394485,"10,14,12,13,17;3,2,16,8,1,18,5,0,19;9,4,6,15,11,7",3,0.23784589767456055
7.976776473224163,"13,10,6,2,3;18,9,12,19,8,1,0;17,15;7,16,14,11,4,5",4,0.23569631576538086
4.9084633477032185,"13,7,15,0;2,17,1,14,16;9,6,3,5,19,11;12,10,4,18,8",4,0.2359609603881836
7.686092556454241,"11,1,6,5,13;8,3,14,4,17;7,16,12,15;18,10,9,19,0,2",4,0.23405981063842773
8.192506168037653,"11,14,19,3,8;0,10,15,7,17,9;1,4,5,2,16;18,13,12,6",4,0.2349262237548828
7.275843178853393,"0,1,11,17,14;7,3,10,5,19;12,16,9,6,8,18,15,13;4,2",4,0.23557353019714355
5.92587286606431,"2,13,16,14,17,0,18;5,1,10,11,12,4;8,9,15,6,7,3,19",3,0.23747873306274414
6.439327396452427,"2,12,17,4,5;10,14,3,1,16;18,6,11,0,7,15,19;13,8,9",4,0.23525214195251465
5.7568916119635105,"1,9,6,3,15,19,17,12;11,5,10,0,8,16;2,13,7;14,4,18",4,0.2359321117401123
5.649513699114323,"4,6,9,13,1;7,16,0,17,19;3,15,2,5,12,14,10,8;11,18",4,0.24049019813537598
6.15372097119689,"3;14,18,12,7,11,10,17;15,6,9,2,16,13,1;0,19,8,4,5",4,0.23590946197509766
6.247822381556034,"8,3,19,12,5,1,16;17,2,4;6,9,18,15,7,0;13,10,14,11",4,0.2361292839050293
5.61174625903368,"10,12,16,14,9,19,8;18,3,4,6,7,11,15,2;17,0,1,5,13",3,0.23695135116577148
4.892613869160414,"0;5,8,3,2,15,12;17,7,11,13,9;1,14,10,6;4,16,18,19",5,0.2349252700805664
5.16082763671875,"1,18,2,0,9,14,8;3,13,10;16,15,11,4,6,17;5,7,19,12",4,0.23662972450256348
8.448611579835415,"10,9,13,0;16,11,12,14,18;1,7,5,8;3,2;19,15,4,6,17",5,0.2312169075012207
6.439778270199895,"16,6,18,14,0;8,12,11,5;9,17,4,13,19;10,1,3,7,2,15",4,0.23374581336975098
6.280008561909199,"15,19,5,1,14,8;18,16,9,6,11,3,2,0;17,7;12,10,4,13",4,0.2353672981262207
6.7436354253441095,"2,13,19,10,12,18;15,14,8,6;1,16,5,17,3,0,9,7;11,4",4,0.23479914665222168
7.239744011312723,"12;4,13,8,11,1,6;10,5,17,3,19,16;18,7,0,15,14,9,2",4,0.23581767082214355
7.121892521157861,"19,16,9,4;17,2,0,18,6,5,7;11,13,10,8;14,12,1,3,15",4,0.23453831672668457
6.641998186707497,"10,16,14,6,5,1,11,3;2,4,19,8,9,7,13;0,18,15,12,17",3,0.2393651008605957
7.11484413780272,"18,17,8,0,14;4,11,10,6,5,15;16,13,2,19,12;9,7,3,1",4,0.23449063301086426
6.43148316629231,"1,18,3,0,16,19,14;10,6,9,4,7,13,12,11;17,15,8,2,5",3,0.23546576499938965
6.751213394105434,"16,1,5,4,7,0,10;18,12,3,15,14,19;9,8,2;17,6,13,11",4,0.23834753036499023
5.266371933743358,"17,9,19,13,14,15,7;0,8,5,10,3;2,6,18,16,4,1;12,11",4,0.23548030853271484
6.975419614464045,"0,10,8,5,9;12,17,11,15,2;19,6,13,3;4,16,14,18,7,1",4,0.23707365989685059
7.235126107931137,"4,3,1,15,12;17,2,18,11,0;6,10,14,9;8,16,19,13,5,7",4,0.23205351829528809
6.340008897706866,"18,5,16,7,13;9,2,19,11,10;12,1,6,15,14,17,3;0,8,4",4,0.234968900680542
6.599481366574764,"7,1,0,3,11,18,9;19,8,10,5,14,6,15;12,4,2,13;17,16",4,0.2357325553894043
6.423304388299584,"6;9,7,3,19,10,11,1;14,16,12,4,17,2;15,8,5,0,18,13",4,0.2345285415649414
5.649644343182445,"1,14,3,11,6;19,4,18,10,2,16,7,12,15;9,0,5,17,13,8",3,0.23615765571594238
5.671626757830381,"2,12,7,6,0,8;9,15,19,10,5,14,18;4,13,1,11,16,3,17",3,0.24125266075134277
6.126139849424362,"15,11,18,2,0,8;12,1,19,7,9,6;14,16,5,10,4,13,3,17",3,0.2400364875793457
6.308388840407133,"7,14,8,15,3,1,17;10,4,6,16,18;5,2,9,19,13,11;12,0",4,0.23648762702941895
5.709330480545759,"16,0,17;18,4,13,3,9,2,12;14,19,10,11,6;5,1,8,15,7",4,0.23761487007141113
5.901763938367367,"2;3,16,12,14,6,17;11,5,10,18,0,15,13,8;7,4,19,9,1",4,0.23675847053527832
6.836363093927503,"5,2,17,1,16;4,11,6,10,12,0;3,7;14,9,15,19,8,18,13",4,0.23615097999572754
5.893113136291504,"19,16,4,17,14,3,5,18;1,15,10,6;8,13,7,9;11,2,12,0",4,0.23662734031677246
7.322658210992813,"7,15,8,1,0,4;18,11,10,16;17,6,2,19,12,13;14,5,3,9",4,0.23379278182983398
6.181217338889837,"9,17,14,19,11,18,16;10,5,7,15,3,13;2,1;0,4,12,8,6",4,0.23700571060180664
6.874739831313491,"18,15,4,16,8,11,12,10;2,1,7,6,14;13,9,5,17,0;19,3",4,0.23445916175842285
6.8666002713143826,"13,14,9,15;17,18,19,12;7,2,3,8,1,5,6;11,10,16,0,4",4,0.2343742847442627
5.50480043888092,"3,16,13,10,0,5,11;2,15,12,9,1,7;4,17,14,8,18,6,19",3,0.23856353759765625
5.513905303552747,"15,9,8,0,14,12,19,17;5,7,3,13;18,11;10,6,2,4,1,16",4,0.23634791374206543
